Rank,Site,SNI,HTTP,DNS
31619,safeco.com,open,open,open
31620,tirage-gagnant.com,open,open,open
31621,ukadslist.com,open,open,open
31622,freewebsitedirectory.com,open,open,open
31623,themls.com,open,open,open
31624,computicket.com,open,blocked,open
31625,majorcineplex.com,open,open,open
31626,gamefront.com,open,open,open
31627,ca-norddefrance.fr,open,open,open
31628,twenga.es,open,open,open
31629,viooz.vc,open,blocked,open
31630,jalisco.gob.mx,open,open,open
31631,etam.com,open,blocked,open
31632,buyerlink.com,open,open,open
31633,regroup.gr,open,open,open
31634,goldenshara.org,open,open,open
31635,whatchristianswanttoknow.com,open,blocked,open
31636,wcn.co.uk,open,open,open
31637,operationsports.com,open,open,open
31638,softobase.com,open,open,open
31639,eoffcn.com,open,open,open
31640,looquan.com,open,open,open
31641,allexperts.com,open,open,open
31642,solarzoom.com,open,open,open
31643,wildstar-online.com,open,open,open
31644,d2h.com,open,open,open
31645,podbay.fm,open,open,open
31646,iliangcang.com,open,open,open
31647,pepperdine.edu,open,open,open
31648,decathlon.com.tr,open,open,open
31649,yzpa.com,open,open,open
31650,airastana.com,open,open,open
31651,lab-genetique-biometrie.com,open,blocked,open
31652,qatarshares.com,open,open,open
31653,riemurasia.net,open,open,open
31654,roadbikereview.com,open,open,open
31655,super-turbo-dubler.com,open,open,open
31656,nbcconnecticut.com,open,open,open
31657,idc.com,open,open,open
31658,qufenqi.com,open,open,open
31659,fh21.com.cn,open,blocked,open
31660,dropmylink.com,open,open,open
31661,rrbappreg.net,open,open,open
31662,bladeandsouldojo.com,open,blocked,open
31663,australia.com,open,open,open
31664,aut.ac.ir,open,open,open
31665,ichina.cn,open,open,open
31666,ip113.com,open,open,open
31667,desifive.com,open,open,open
31668,regular-expressions.info,open,open,open
31669,kaercher.com,open,open,open
31670,pierreetvacances.com,open,open,open
31671,countryinns.com,open,open,open
31672,dpsk12.org,open,open,open
31673,sansimera.gr,open,open,open
31674,kostalife.com,open,open,open
31675,sanego.de,open,open,open
31676,bobistheoilguy.com,open,open,open
31677,mashrou7.com,open,open,open
31678,aconf.org,open,open,open
31679,mybonuscenter.com,open,open,open
31680,ewao.com,open,open,open
31681,westwing.ru,open,open,open
31682,aheadworks.com,open,open,open
31683,everycaller.com,open,open,open
31684,sstmlt.net,open,open,open
31685,vunesp.com.br,open,open,unknown
31686,okchicas.com,open,open,open
31687,k12.ut.us,open,open,unknown
31688,smartfares.com,open,open,open
31689,raiffeisen.hu,open,open,open
31690,contabeis.com.br,open,open,open
31691,emaplan.com,open,open,open
31692,aftab.cc,open,open,open
31693,putlocker-hd.com,open,open,open
31694,axgig.com,open,open,open
31695,viralrecall.com,open,open,open
31696,persianrank.ir,open,open,open
31697,ticket.co.jp,open,open,open
31698,hueber.de,open,open,open
31699,maierholding.com,open,open,open
31700,googletagmanager.com,open,open,open
31701,ruc.edu.cn,open,open,open
31702,weilee.com.cn,open,open,open
31703,fullslate.com,open,open,open
31704,davydov-index.livejournal.com,open,open,open
31705,homegardengreen.com,open,open,open
31706,swissinfo.ch,open,open,open
31707,wooliu.com,open,open,open
31708,journal-des-bourses.com,open,open,open
31709,onlinemoviezgold.com,open,open,open
31710,lancome-usa.com,open,open,open
31711,winterbux.com,open,open,open
31712,h1g.jp,open,open,open
31713,mbt3th.us,open,open,open
31714,okceleb.com,open,blocked,open
31715,sfgame.net,open,open,open
31716,shockmansion.com,open,blocked,open
31717,hotelplanner.com,open,open,open
31718,bibliaparalela.com,open,blocked,open
31719,hrtwarming.com,open,open,open
31720,onleihe.de,open,open,open
31721,sp-fan.ru,open,open,open
31722,gifnuki.com,open,blocked,open
31723,chickensmoothie.com,open,open,open
31724,hispasonic.com,open,open,open
31725,ajunews.com,open,blocked,open
31726,mitofago.com.mx,open,open,open
31727,ccc.eu,open,open,open
31728,ethereumfaucet.org,open,open,open
31729,hermes-it.in,open,open,open
31730,kabbage.com,open,open,open
31731,vkmix.com,open,open,open
31732,darebee.com,open,open,open
31733,desertcart.ae,open,open,open
31734,taraznews.com,open,open,open
31735,weather-forecast.com,open,open,open
31736,ubagroup.com,open,open,open
31737,in2life.gr,open,blocked,open
31738,jolie.de,open,blocked,open
31739,pornleech.cc,open,blocked,open
31740,suv-funds.com,open,open,open
31741,magentacloud.de,open,open,open
31742,tvhomes.net,open,open,open
31743,nbc12.com,open,open,open
31744,vpgame.com,open,open,open
31745,henzanapp.com,open,open,open
31746,safecart.com,open,open,open
31747,hostalia.com,open,open,open
31748,etagi.com,open,open,open
31749,kancolle-news.com,open,open,open
31750,worldcosplay.net,open,blocked,open
31751,vip4soft.com,open,open,open
31752,domkadrov.ru,open,open,open
31753,ms.gov,open,open,open
31754,hdb.com,open,open,open
31755,allenedmonds.com,open,open,open
31756,ttlink.com,open,open,open
31757,kuwaitairways.com,open,open,open
31758,marcandangel.com,open,open,open
31759,sofeminine.co.uk,open,blocked,open
31760,joshi-spa.jp,open,blocked,open
31761,cuponation.in,open,open,open
31762,startupum.ru,open,open,open
31763,openssl.org,open,open,open
31764,cssscript.com,open,open,open
31765,content.ad,open,open,open
31766,planmoneytax.com,open,open,open
31767,yahoofs.jp,open,open,unknown
31768,lump.co,open,blocked,open
31769,guardiananytime.com,open,open,open
31770,acrosnews.com,open,open,open
31771,sitepokupok.ru,open,open,open
31772,phschool.com,open,open,open
31773,recherche-search.gc.ca,open,open,open
31774,onetonline.org,open,open,open
31775,upf.edu,open,open,open
31776,correiodopovo.com.br,open,open,open
31777,dunwan.com,open,open,open
31778,chibabank.co.jp,open,open,unknown
31779,mousebreaker.com,open,open,open
31780,sharebox.co.kr,open,open,open
31781,ams.or.at,open,open,open
31782,kingjim.co.jp,open,open,unknown
31783,dsrlte.com,open,open,unknown
31784,melty.es,open,blocked,open
31785,worldcrisis.ru,open,open,open
31786,xtrasize.com,open,open,open
31787,dnfight.com,open,open,open
31788,scorebig.com,open,open,open
31789,e-file.com,open,open,open
31790,nachrichten.at,open,open,open
31791,mail.mil,open,open,unknown
31792,lausd.net,open,open,open
31793,salesforceliveagent.com,open,open,open
31794,nice.org.uk,open,open,open
31795,bbcollab.com,open,open,open
31796,forzieri.com,open,open,open
31797,elvocero.com,open,open,open
31798,onalert.gr,open,open,open
31799,e-rasaneh.ir,open,open,open
31800,downloadgozar.ir,open,open,open
31801,varidesk.com,open,open,open
31802,programmerinterview.com,open,open,open
31803,yabt.tv,open,open,open
31804,vow-news.com,open,blocked,open
31805,gsm88.com,open,open,unknown
31806,enigaseluce.com,open,open,open
31807,gw630.com,open,open,open
31808,localmilfselfies.com,open,blocked,open
31809,zocalo.com.mx,open,open,open
31810,mouseflow.com,open,open,open
31811,clickpb.com.br,open,open,open
31812,wyndhamrewards.com,open,open,open
31813,aspdotnet-suresh.com,open,open,open
31814,money-trade.jp,open,open,open
31815,010bcd.com,open,open,unknown
31816,interflora.co.uk,open,open,open
31817,fnac.com.br,open,open,open
31818,theflightdeal.com,open,open,open
31819,114la.biz,open,open,open
31820,oliveadverts.com,open,open,open
31821,yakaz.com,open,open,open
31822,efactor.com,open,open,open
31823,wellness.com,open,open,open
31824,linux.cn,open,open,open
31825,rencredit.ru,open,open,open
31826,ironman.com,open,open,open
31827,pulseadnetwork.com,open,open,open
31828,tumomo.com,open,open,open
31829,haz.de,open,open,open
31830,hypable.com,open,open,open
31831,taobaocdn.com,open,open,open
31832,paid-surveys-at-home.com,open,open,open
31833,catholique.fr,open,open,open
31834,sony.de,open,open,open
31835,radioloyalty.com,open,open,open
31836,emulator-zone.com,open,open,open
31837,evobanco.com,open,open,open
31838,vineyardvines.com,open,open,open
31839,big5sportinggoods.com,open,open,open
31840,sextubespot.com,open,blocked,open
31841,opineo.pl,open,open,open
31842,nexton-net.jp,open,open,open
31843,webspread.com.cn,open,open,unknown
31844,resultadosdigitais.com.br,open,open,open
31845,menshealth.co.uk,open,blocked,open
31846,buxinside.com,open,open,open
31847,bookvoed.ru,open,open,open
31848,premiere.fr,open,blocked,open
31849,filestream.me,open,open,open
31850,yourguide.co.jp,open,open,open
31851,def-shop.com,open,open,open
31852,ske48matoeme.com,open,open,unknown
31853,biltema.se,open,open,open
31854,oloadcdn.net,open,open,open
31855,toysrus.de,open,open,open
31856,kastatus.com,open,open,open
31857,agito.pl,open,open,open
31858,heraldscotland.com,open,open,open
31859,housetohome.co.uk,open,open,open
31860,cineplanet.com.pe,open,open,open
31861,toeic.or.jp,open,open,unknown
31862,bablomet.me,open,open,open
31863,erochronicle.com,open,blocked,open
31864,recycler.com,open,open,open
31865,arabsexweb.com,open,blocked,open
31866,slunecnice.cz,open,blocked,open
31867,open-es.com,open,open,open
31868,dhtseek.net,open,open,open
31869,twelveskip.com,open,open,open
31870,vademecum.es,open,open,open
31871,vfl.ru,open,blocked,open
31872,tigtag.com,open,open,unknown
31873,thecompleteuniversityguide.co.uk,open,open,open
31874,ihk.de,open,open,open
31875,appcelerator.com,open,open,open
31876,oilpro.com,open,open,open
31877,web66.tw,open,open,unknown
31878,ufg.br,open,open,open
31879,meetuniversity.com,open,open,open
31880,pickit.ir,open,open,unknown
31881,joemygod.com,open,open,open
31882,orderup.com,open,open,open
31883,gajida.net,open,open,open
31884,putlocker.plus,open,open,open
31885,arthosuchak.com,open,open,open
31886,couchtuner.fr,open,open,open
31887,castrol.com,open,open,open
31888,shawconnect.ca,open,open,open
31889,interneturok.ru,open,open,open
31890,wp-types.com,open,open,open
31891,edstak.com,open,open,open
31892,mobareco.jp,open,open,open
31893,gdrc.com,open,open,open
31894,rustresistingchalazae.site,open,open,open
31895,pgeveryday.com,open,open,open
31896,curapelanatureza.com.br,open,open,open
31897,oneaday.co.kr,open,open,open
31898,chakuriki.net,open,open,open
31899,osapublishing.org,open,open,open
31900,pcnet.com.tr,open,open,open
31901,plus2net.com,open,open,open
31902,secure.weebly.com,open,blocked,open
31903,ozap.com,open,blocked,open
31904,shandian.biz,open,open,open
31905,marquette.edu,open,open,open
31906,tmdb.org,blocked,blocked,blocked
31907,intergoles.com,open,open,open
31908,bi.go.id,open,open,unknown
31909,novoporn.com,open,open,open
31910,living3000.co.uk,open,open,open
31911,fcinternews.it,open,open,open
31912,partitionwizard.com,open,open,open
31913,cactusthemes.com,open,open,open
31914,milemoa.com,open,open,open
31915,38mama.ru,open,open,open
31916,quickbooks.in,open,open,open
31917,naturebox.com,open,open,open
31918,spiritofwar.eu,open,open,open
31919,elbadil.com,open,open,open
31920,echoecho.com,open,open,open
31921,umanitoba.ca,open,open,open
31922,aviationweather.gov,open,open,open
31923,pad-plus.com,open,open,open
31924,ubuntu-fr.org,open,open,open
31925,adsplatform.com,open,open,open
31926,wingist.com,open,open,open
31927,tabonito.pt,open,open,open
31928,filehoslguru.com,open,open,open
31929,dailyblogtips.com,open,open,open
31930,hxb.com.cn,open,open,open
31931,grin.com,open,open,open
31932,afar.com,open,open,open
31933,articlesxpert.com,open,open,open
31934,edealinfo.com,open,open,open
31935,stories.com,open,blocked,open
31936,pttrns.com,open,open,open
31937,zdnet.fr,open,open,open
31938,risultati.it,open,open,open
31939,ussearch.com,open,open,open
31940,wanderu.com,open,open,open
31941,navegaki.com,open,open,open
31942,prachachat.net,open,blocked,open
31943,zjhrss.gov.cn,open,open,unknown
31944,nicekicks.com,open,open,open
31945,puercn.com,open,open,open
31946,egymodern.com,open,open,open
31947,dper.com,open,open,unknown
31948,workabroad.ph,open,open,open
31949,englishhome.com.tr,open,open,open
31950,patriots.com,open,open,open
31951,cwjobs.co.uk,open,open,open
31952,nissanfinance.com,open,open,unknown
31953,gravityhelp.com,open,open,open
31954,getspacecloud.org,open,open,open
31955,citysatoshi.com,open,open,open
31956,woniu.com,open,open,open
31957,eromangacafe.com,open,blocked,open
31958,autoway.jp,open,open,open
31959,point-meijin.com,open,open,open
31960,55223.com,open,open,open
31961,xboxland.net,open,open,open
31962,server-world.info,open,open,open
31963,approvedvpsredirect.com,open,open,open
31964,dragonbound.net,open,open,open
31965,kaltura.com,open,open,open
31966,ac-creteil.fr,open,open,open
31967,fushaar.com,open,open,open
31968,indowebsite.net,open,open,open
31969,crayola.com,open,open,open
31970,lollapalooza.com,open,open,open
31971,c0930.com,open,blocked,open
31972,gamezone.com,open,open,open
31973,empleo.gob.es,open,open,unknown
31974,styleseat.com,open,open,open
31975,anweshanam.com,open,open,open
31976,uniandes.edu.co,open,open,open
31977,meteored.mx,open,open,open
31978,rustica.fr,open,open,open
31979,easydialsearch.com,open,open,open
31980,hcl.com,open,open,open
31981,kommineni.info,open,open,open
31982,2chcn.com,open,open,open
31983,ecodibergamo.it,open,open,open
31984,milehighreport.com,open,open,open
31985,rosbank.ru,open,open,open
31986,appbankstore.jp,open,open,open
31987,col3negoriginal.lk,open,open,open
31988,ssls.com,open,open,open
31989,srnk.club,open,open,open
31990,datalounge.com,open,blocked,open
31991,eero.com,open,open,open
31992,thecaller.gr,open,open,open
31993,hibiki-radio.jp,open,open,open
31994,f-navigation.jp,open,open,open
31995,heart.co.uk,open,blocked,open
31996,xunjk.com,open,open,open
31997,jntufastupdates.com,open,open,open
31998,gabia.com,open,open,open
31999,365hu.com,open,open,open
32000,catholic.net,open,open,open
32001,laboralkutxa.com,open,open,open
32002,palweather.ps,open,open,open
32003,mc-skv.com,open,open,open
32004,jmnews.cn,open,open,open
32005,indiadynamics.com,open,open,open
32006,okgo.tw,open,open,open
32007,topu.com,open,open,open
32008,duoduoyin.com,open,open,open
32009,idealista.pt,open,open,open
32010,site2unblock.com,open,blocked,open
32011,hospedagemdesites.ws,open,open,open
32012,rojadirecta.tv,open,open,open
32013,jsfuel.com,open,open,open
32014,ukrinform.ua,open,open,open
32015,scarabey.org,open,open,open
32016,tiendeo.mx,open,open,open
32017,mujerhoy.com,open,blocked,open
32018,spcollege.edu,open,open,open
32019,espacenet.com,open,open,open
32020,viki.mx,open,open,open
32021,mommypage.com,open,open,open
32022,automattic.com,open,open,open
32023,28zhibo.com,open,open,open
32024,cinesunidos.com,open,open,unknown
32025,timesnow.tv,open,blocked,open
32026,hotdeal.vn,open,open,open
32027,crank-in.net,open,open,unknown
32028,youyixue.com,open,open,open
32029,aaaauto.cz,open,open,open
32030,fearsteve.com,open,open,open
32031,projectwatchseries.com,open,open,open
32032,torquemag.io,open,open,open
32033,imguol.com,open,open,open
32034,2ch-ranking.net,open,open,open
32035,huyosoku.com,open,open,open
32036,esporteinterativo.com.br,open,open,open
32037,amainhobbies.com,open,open,open
32038,meifang8.com,open,open,open
32039,wannasmile.com,open,open,open
32040,dropmefiles.com,open,open,open
32041,connecto.io,open,open,open
32042,tarjetanaranja.com,open,open,open
32043,i-parcel.com,open,open,open
32044,hashtagify.me,open,open,open
32045,model-kartei.de,open,blocked,open
32046,marykayintouch.com.br,open,open,open
32047,xhcdn.com,open,blocked,open
32048,comohacerpara.com,open,open,open
32049,mailrelay.com,open,open,open
32050,xxlmag.com,open,blocked,open
32051,logitheque.com,open,open,open
32052,rightrelevance.com,open,open,open
32053,poppur.com,open,open,open
32054,allyingshi.com,open,open,open
32055,cantonfair.org.cn,open,open,open
32056,interfacelift.com,open,open,open
32057,pibeporno.com,open,open,open
32058,porngames.com,open,blocked,open
32059,politolog.net,open,open,open
32060,e-pages.dk,open,open,open
32061,jewsnews.co.il,open,blocked,open
32062,avdm.mobi,open,open,open
32063,24xxx.tv,open,blocked,open
32064,onlinepromotionsusa.com,open,open,open
32065,mnogo.uz,open,open,open
32066,boconcept.com,open,open,open
32067,safesystemupdate.online,open,open,open
32068,provocateur.gr,open,blocked,open
32069,articlecity.com,open,open,open
32070,rn.gov.br,open,open,open
32071,nirong.net,open,open,unknown
32072,miyagi.jp,open,open,unknown
32073,0409.pics,open,open,open
32074,interpublic.com,open,open,open
32075,expedia.co.th,open,open,open
32076,rtvs.sk,open,open,open
32077,tune.com,open,open,open
32078,yotefiles.com,open,open,open
32079,sumahoinfo.com,open,open,open
32080,pe168.com,open,open,open
32081,unixmen.com,open,open,open
32082,islamstory.com,open,blocked,open
32083,thjunshi.com,open,open,open
32084,lottecinema.co.kr,open,open,open
32085,kbcard.com,open,open,open
32086,fuse.tv,open,blocked,open
32087,androidiha.net,open,open,open
32088,chntt.com,open,open,open
32089,newauction.ru,open,open,open
32090,aqua2ch.net,open,open,open
32091,fukuoka.jp,open,open,unknown
32092,perlmonks.org,open,open,open
32093,reliant.com,open,open,open
32094,6621.cn,open,open,open
32095,andysautosport.com,open,open,open
32096,readmoo.com,open,open,open
32097,mycity4kids.com,open,open,open
32098,tutiempo.net,open,open,open
32099,ecwcloud.com,open,open,unknown
32100,exchange-rates.org,open,open,open
32101,instantlogosearch.com,open,open,open
32102,virginmobile.fr,open,open,open
32103,airbus.com,open,open,open
32104,ftop.ru,open,blocked,open
32105,deal.com.sg,open,open,open
32106,wku.edu,open,open,open
32107,meteomedia.de,open,open,open
32108,themindsjournal.com,open,open,open
32109,tracemobilenumbertracker.com,open,open,open
32110,fotothing.com,open,blocked,open
32111,chitai-gorod.ru,open,open,open
32112,ironsrc.com,open,open,open
32113,mondaq.com,open,open,open
32114,ti.com.cn,open,open,open
32115,russia-insider.com,open,open,open
32116,socialdownloadr.com,open,open,open
32117,girlgamey.com,open,open,open
32118,infirmiers.com,open,open,open
32119,phppot.com,open,open,open
32120,unjobs.org,open,open,open
32121,yurukuyaru.com,open,open,open
32122,sampathvishwa.com,open,open,open
32123,funplusgame.com,open,open,open
32124,7msport.com,open,blocked,open
32125,musicbrainz.org,open,open,open
32126,hotelspro.com,open,open,open
32127,rus24.tv,open,open,open
32128,thepressproject.gr,open,open,open
32129,arbys.com,open,open,open
32130,orange.tn,open,open,open
32131,deer.io,open,open,open
32132,midomi.com,open,open,open
32133,xzms.net.cn,open,open,open
32134,sportswar.com,open,open,open
32135,uu.se,open,open,open
32136,adayroi.com,open,open,open
32137,59yun.cn,open,open,unknown
32138,torrentersx.com,open,open,open
32139,stagestores.com,open,open,open
32140,amateurs-gone-wild.com,open,blocked,open
32141,designwall.com,open,open,open
32142,bestinvestor.ru,open,open,open
32143,kenexa.com,open,open,open
32144,nhacso.net,open,open,open
32145,jerrysartarama.com,open,open,open
32146,mobilarena.hu,open,open,open
32147,lerablog.org,open,open,open
32148,michelin.fr,open,open,open
32149,hung-ya.com,open,blocked,open
32150,smulweb.nl,open,open,open
32151,mlsfinder.com,open,open,open
32152,zzidc.com,open,open,open
32153,copytrans.net,open,open,open
32154,anhua.gov.cn,open,open,open
32155,webtrh.cz,open,open,open
32156,contextures.com,open,open,open
32157,noisetrade.com,open,open,open
32158,volnamista.cz,open,open,open
32159,openlife.com.hk,open,open,open
32160,sakhalin.info,open,open,open
32161,668yo.com,open,open,open
32162,chakri.com,open,open,open
32163,winamp.com,open,open,open
32164,apl.com,open,open,open
32165,zukul.com,open,open,open
32166,indiahealthmantra.com,open,open,open
32167,iconsdb.com,open,open,open
32168,bancocredicoop.coop,open,open,open
32169,virtus.pro,open,open,open
32170,freetetris.org,open,open,open
32171,guj.com.br,open,open,open
32172,seher.no,open,blocked,open
32173,joycemeyer.org,open,open,open
32174,tmginteractive.com,open,open,open
32175,kaylaitsines.com,open,open,open
32176,google.com.bz,open,open,open
32177,bankir.ru,open,open,open
32178,themexlab.com,open,open,open
32179,bookfi.net,open,open,open
32180,lakatan.net,open,open,open
32181,allareacodes.com,open,open,open
32182,ylmf.com,open,open,open
32183,journaldev.com,open,open,open
32184,serversmtp.com,open,open,open
32185,travelport.com,open,open,open
32186,bearingarms.com,open,open,open
32187,marja.az,open,open,open
32188,jobs.ie,open,open,open
32189,reserve-online.net,open,open,open
32190,rtbhouse.com,open,open,open
32191,bigtheme.net,open,open,open
32192,youlikehits.com,open,open,open
32193,textbroker.com,open,open,open
32194,chinatrucks.com,open,open,open
32195,edu.kz,open,open,unknown
32196,johnnyseeds.com,open,open,open
32197,alienware.com,open,open,open
32198,collegiatelink.net,open,open,unknown
32199,rferl.org,open,blocked,open
32200,fifaaddict.com,open,open,open
32201,suzhou.gov.cn,open,open,open
32202,volkswagen.co.uk,open,open,open
32203,trunkclub.com,open,open,open
32204,sheshaft.com,open,blocked,open
32205,blkdmnds.com,open,blocked,open
32206,refme.com,open,open,open
32207,redlobster.com,open,open,open
32208,seostation.pl,open,open,open
32209,nyipcn.com,open,open,open
32210,teracreative.com,open,open,open
32211,eurobdnews.com,open,open,open
32212,booksamillion.com,open,blocked,open
32213,fastshare.cz,open,open,open
32214,misrday.com,open,open,open
32215,risaleajans.com,open,open,open
32216,finanzen100.de,open,open,open
32217,webnode.sk,open,open,open
32218,sdcard.org,open,open,open
32219,hyipmanager.net,open,open,open
32220,thebodyshop-usa.com,open,open,open
32221,cardnet-tds.com,open,open,unknown
32222,seleniumhq.org,open,open,open
32223,biztok.pl,open,open,open
32224,tu-dortmund.de,open,open,open
32225,popboxs.ir,open,open,open
32226,edpuzzle.com,open,open,open
32227,monitorinvest.ru,open,open,open
32228,cardiff.ac.uk,open,open,open
32229,baldur-garten.de,open,open,open
32230,undercontrolgame.com,open,open,open
32231,projectorcentral.com,open,open,open
32232,fontsgeek.com,open,open,open
32233,holyhorsepower.com,open,open,open
32234,rp5.ua,open,open,open
32235,funnies.online,open,open,open
32236,lizhi.fm,open,open,open
32237,lamudi.com.ng,open,open,open
32238,hefei.cc,open,open,open
32239,kyk.gov.tr,open,open,unknown
32240,btc-faucet.co,open,open,open
32241,safeurls.eu,open,open,open
32242,ovoenergy.com,open,open,open
32243,adform.com,open,open,open
32244,qvod123.info,open,open,open
32245,telegram.com,open,open,open
32246,zoo.com,open,open,open
32247,cofc.edu,open,open,open
32248,teledyski.info,open,blocked,open
32249,fiocruz.br,open,open,open
32250,rand.org,open,open,open
32251,elfariq.com,open,open,open
32252,yellowpages.co.th,open,open,open
32253,pspcl.in,open,open,open
32254,sharedcount.com,open,open,open
32255,kibris724.com,open,open,open
32256,studis-online.de,open,open,open
32257,informatica.com,open,open,open
32258,68design.net,open,open,open
32259,140online.com,open,open,open
32260,centoscn.com,open,open,open
32261,niagahoster.co.id,open,open,open
32262,urjc.es,open,open,open
32263,uwe.ac.uk,open,open,open
32264,refbit.net,open,open,open
32265,shejidaren.com,open,open,open
32266,iffpay.com,open,open,open
32267,macaro-ni.jp,open,open,open
32268,inadem.gob.mx,open,open,unknown
32269,flowdock.com,open,open,open
32270,58food.com,open,open,open
32271,bellco.org,open,open,open
32272,bolavip.com,open,open,open
32273,ccsd.net,open,open,open
32274,ielts-exam.net,open,open,open
32275,mobygames.com,open,blocked,open
32276,teamworld.it,open,open,open
32277,faraso.org,open,open,open
32278,staples.co.uk,open,open,open
32279,doityourselfrv.com,open,open,open
32280,catawiki.com,open,open,open
32281,zhe58.com,open,open,open
32282,xcams.fr,open,blocked,open
32283,costhelper.com,open,open,open
32284,seat61.com,open,open,open
32285,bookriot.com,open,open,open
32286,teenpornvideo.xxx,open,blocked,open
32287,webproverka.com,open,open,open
32288,airplaneticket.ir,open,open,open
32289,pcc.gov.tw,open,open,unknown
32290,hyip.space,open,open,open
32291,sorozatbarat.cc,open,open,open
32292,sugarondemand.com,open,open,open
32293,sorubak.com,open,open,open
32294,otthonterkep.hu,open,open,open
32295,guarantee.ru,open,open,open
32296,hromadske.tv,open,open,open
32297,oficinadanet.com.br,open,open,open
32298,songmp3.pk,open,open,open
32299,newsfoxes.com,open,open,open
32300,atube.me,open,open,open
32301,homeaway.es,open,open,open
32302,sothebys.com,open,open,open
32303,kanyetothe.com,open,open,open
32304,kik.com,open,blocked,blocked
32305,pocketgamer.co.uk,open,open,open
32306,onurair.com,open,open,open
32307,digidip.net,open,open,open
32308,rap-up.com,open,blocked,open
32309,gia.edu,open,open,open
32310,rrbonlinereg.net,open,open,open
32311,adamoads.com,open,open,open
32312,timesfreepress.com,open,open,open
32313,hrc.org,open,blocked,open
32314,digitaldesire.com,open,blocked,open
32315,jamesclear.com,open,open,open
32316,han.nl,open,open,open
32317,amnh.org,open,open,open
32318,dolboeb.livejournal.com,open,open,open
32319,poynter.org,open,open,open
32320,nidirect.gov.uk,open,open,open
32321,v8v9.com,open,open,open
32322,octopart.com,open,open,open
32323,cat3movie.us,open,blocked,open
32324,pamestoixima.gr,open,open,open
32325,aamulehti.fi,open,open,open
32326,etherchain.org,open,open,open
32327,dumskaya.net,open,open,open
32328,winiary.pl,open,open,open
32329,jbigdeal.in,open,open,open
32330,kurdistan24.net,open,open,open
32331,btv.bg,open,open,open
32332,html.net,open,open,open
32333,myportfolio.com,open,open,open
32334,kosonews.com,open,open,open
32335,ads2020.marketing,open,open,open
32336,fancytext.blogspot.com,blocked,blocked,blocked
32337,instagify.com,open,blocked,open
32338,airvistara.com,open,open,open
32339,daenischesbettenlager.de,open,open,open
32340,ttfj.com,open,open,open
32341,vietinbank.vn,open,open,open
32342,dogazofree.com,open,blocked,open
32343,rzeszow.pl,open,open,unknown
32344,mixbook.com,open,open,open
32345,j-bus.co.jp,open,open,open
32346,movifun.pe,open,open,open
32347,truckpaper.com,open,open,open
32348,pclady.com.cn,open,blocked,open
32349,mycjj.com,open,open,open
32350,rosrealt.ru,open,open,open
32351,pronosticos.gob.mx,open,open,open
32352,yoger.com.cn,open,open,open
32353,3rb.io,open,open,open
32354,entergy.com,open,open,open
32355,foodrepublic.com,open,open,open
32356,ladylike.gr,open,blocked,open
32357,gameguru.ru,open,blocked,open
32358,silive.com,open,blocked,open
32359,pokema.net,open,open,open
32360,parsdata.com,open,open,open
32361,ssl-xserver.jp,open,open,open
32362,jeded.com,open,open,open
32363,pornalized.com,open,blocked,open
32364,gundamseries.net,open,open,open
32365,xbeegtube.com,open,blocked,open
32366,decisiondeskhq.com,open,open,open
32367,bd-film.com,open,open,open
32368,ecard.pl,open,open,open
32369,softgateon.net,open,open,open
32370,putclub.com,open,blocked,open
32371,szhrss.gov.cn,open,open,open
32372,flashgamesplayer.com,open,open,open
32373,beanstalkapp.com,open,open,open
32374,win-tab.net,open,open,open
32375,ovationtix.com,open,open,open
32376,022444.com,open,open,open
32377,r-bank.pl,open,open,open
32378,wanderingpioneer.com,open,open,open
32379,3sotdownload.com,open,open,open
32380,nielit.gov.in,open,open,open
32381,hotelyar.com,open,open,unknown
32382,powerofvitality.com,open,open,open
32383,iluria.com,open,open,open
32384,marketplace.org,open,open,open
32385,forhergames.com,open,blocked,open
32386,n-store.ru,open,open,open
32387,xmissy.nl,open,blocked,open
32388,cursbnr.ro,open,open,open
32389,obofunds.com,open,open,open
32390,wkhealth.com,open,open,open
32391,yiminjiayuan.com,open,open,open
32392,youjindi.com,open,open,open
32393,cnhuadong.net,open,blocked,open
32394,mattcutts.com,open,open,open
32395,payu.pl,open,open,open
32396,ebit.com.br,open,open,open
32397,ha.com,open,open,open
32398,t55.com,open,open,open
32399,oshiete-kun.net,open,open,open
32400,schizophonic9.com,open,open,open
32401,playerauctions.com,open,open,open
32402,sms4smile.com,open,open,open
32403,top10kala.ir,open,open,open
32404,biancheng.net,open,open,unknown
32405,nelog.jp,open,open,open
32406,rwaq.org,open,open,open
32407,kptv.com,open,open,open
32408,tuenti.com.ar,open,open,open
32409,asiareaction.com,open,open,open
32410,diariodecuyo.com.ar,open,blocked,open
32411,pakistanjobsbank.com,open,open,open
32412,grohe.com,open,open,open
32413,muzofond.com,open,open,open
32414,env.go.jp,open,open,unknown
32415,euroinvest.news,open,open,open
32416,elama.ru,open,open,open
32417,asos.cn,open,open,open
32418,sethgodin.typepad.com,open,open,open
32419,siteinspire.com,open,open,open
32420,paypalcorp.com,open,open,unknown
32421,pacificleague.jp,open,open,open
32422,icbc.com.ar,open,open,open
32423,new24checkupgrade.net,open,open,unknown
32424,membershipwireless.com,open,open,open
32425,stroimdom.com.ua,open,open,open
32426,discountsglobal.com,open,open,open
