Rank,Site,SNI,HTTP,DNS
66608,youbecomehealthy.com,open,open,open
66609,suprakim.com,open,open,unknown
66610,glxphone.ir,open,open,open
66611,alroya.om,open,open,open
66612,onlinedengi.ru,open,open,open
66613,billiongraves.com,open,open,open
66614,goeuro.de,open,open,open
66615,teleport.to,open,blocked,open
66616,toronews.net,open,open,open
66617,hexo.io,open,open,open
66618,1001tur.ru,open,open,open
66619,doocl.me,open,open,unknown
66620,rubyinstaller.org,open,open,open
66621,promotionbasis.de,open,open,open
66622,trustedsource.org,open,open,open
66623,tickmill.com,open,open,open
66624,samsung.fr,open,open,open
66625,lysvaonline.ru,open,open,open
66626,alvanddl.ir,open,open,open
66627,psicologia-online.com,open,open,open
66628,linkspurt.com,open,open,open
66629,hongkongdisneyland.com,open,open,open
66630,vezetvsem.ru,open,open,open
66631,ukmail.com,open,open,open
66632,bandelcot.com,open,open,open
66633,fuller.edu,open,open,open
66634,abchomeopathy.com,open,open,open
66635,korail.com,open,open,open
66636,ehonnavi.net,open,open,open
66637,sastesaude.com,open,open,open
66638,ibrodtv.net,open,open,open
66639,eventim.pl,open,blocked,open
66640,comparaboo.com,open,open,open
66641,adslikeshare.com,open,open,open
66642,ipas.empowernetwork.com,open,open,open
66643,lovemysurface.net,open,open,open
66644,tweetjukebox.com,open,open,open
66645,yiwan.com,open,open,open
66646,ultrasawt.com,open,open,open
66647,glispa.com,open,open,open
66648,timescolonist.com,open,open,open
66649,wp-puzzle.com,open,open,open
66650,3dfocus.com.cn,open,open,open
66651,w-ga.me,open,open,unknown
66652,rsbuddy.com,open,open,open
66653,feedingamerica.org,open,open,open
66654,izleorg.org,open,blocked,open
66655,srui.cn,open,open,open
66656,bongda24h.vn,open,open,open
66657,gamecast-blog.com,open,open,unknown
66658,thecreativepenn.com,open,open,open
66659,purposegames.com,open,open,open
66660,anandpraka.sh,open,open,open
66661,zhinengfun.com,open,open,open
66662,brokensilenze.net,open,open,open
66663,hashtracking.com,open,open,open
66664,educagri.fr,open,open,open
66665,goasiantv.com,open,open,open
66666,mi5xiaomi.com,open,open,open
66667,rasmeinews.com,open,open,open
66668,aramco.com,open,open,open
66669,neiu.edu,open,open,open
66670,rubiks.com,open,open,open
66671,recruitment-mahatransco.in,open,open,open
66672,sellclub.co.kr,open,open,open
66673,jus.gov.ar,open,open,open
66674,sonypicturesstore.com,open,open,open
66675,aprohirdetesingyen.hu,open,open,open
66676,juicing-for-health.com,open,open,open
66677,santasporngirls.com,open,blocked,open
66678,greatnonprofits.org,open,open,open
66679,igo56.com,open,open,open
66680,thinksteroids.com,open,open,open
66681,buyagift.co.uk,open,open,open
66682,dywzx.com,open,open,open
66683,southindiafashion.com,open,open,open
66684,jobemy.com,open,open,open
66685,marlboro.jp,open,open,open
66686,a-parser.com,open,open,open
66687,postgradproblems.com,open,blocked,open
66688,pornotanke.com,open,blocked,open
66689,ross-tech.com,open,open,open
66690,mobigyaan.com,open,open,open
66691,fursk.ru,open,open,open
66692,seekinstantly.com,open,open,open
66693,kan300.com,open,open,open
66694,dogsecrets.ru,open,open,open
66695,okdork.com,open,open,open
66696,collectandgo.be,open,open,open
66697,couponbank.in,open,open,open
66698,apideeplink.com,open,open,open
66699,apoteket.se,open,open,open
66700,ebook.de,open,open,open
66701,cathaycineplexes.com.sg,open,open,unknown
66702,sz315.cn,open,open,open
66703,hentaifr.net,open,blocked,open
66704,web-savvy-marketing.com,open,open,open
66705,exacthub.in,open,open,open
66706,mio.se,open,open,open
66707,southern-charms4.com,open,blocked,open
66708,licaizhijia.com,open,open,open
66709,layui.com,open,open,open
66710,bitbon.ir,open,open,open
66711,laurea.fi,open,open,open
66712,ipayxepay.net,open,open,open
66713,dorcousa.com,open,open,open
66714,52xyx.com,open,open,open
66715,fiercebiotech.com,open,open,open
66716,lediaocha.com,open,open,open
66717,laomaotao.org,open,open,open
66718,jpreto.com,open,open,open
66719,pandamobgames.com,open,open,open
66720,bluesoleil.com,open,open,open
66721,kidssundayschool.com,open,open,open
66722,mysteriousuniverse.org,open,open,open
66723,sahab.net,open,blocked,open
66724,rvforum.net,open,open,open
66725,vocabulix.com,open,open,open
66726,steamydates.com,open,open,open
66727,abcoeur.com,open,blocked,open
66728,jobplacements.com,open,open,open
66729,dmasti.pk,open,open,open
66730,vaporbeast.com,open,open,open
66731,daesung.com,open,open,open
66732,projectcasting.com,open,open,open
66733,blackcircles.com,open,open,open
66734,uhone.com,open,open,open
66735,marieclaire.it,open,blocked,open
66736,farmaciasahumada.cl,open,open,open
66737,gfbzb.gov.cn,open,open,open
66738,cidos.edu.my,open,open,open
66739,themezilla.com,open,open,open
66740,katalozi.net,open,open,open
66741,kango-roo.com,open,open,open
66742,bs-sptv.com,open,open,open
66743,thefreshloaf.com,open,open,open
66744,kormany.hu,open,open,open
66745,gov.ab.ca,open,open,open
66746,picodi.com,open,open,open
66747,setkab.go.id,open,open,open
66748,vipleague.is,open,open,open
66749,yolovids.com,open,open,open
66750,besplatka.ua,open,open,open
66751,cospa.com,open,open,open
66752,ksrtconline.com,open,open,open
66753,expresdiario.com.ar,open,open,open
66754,arnes.si,open,open,unknown
66755,eroido.jp,open,blocked,open
66756,datev.de,open,open,open
66757,uscc.com,open,open,open
66758,androidjunglee.com,open,open,open
66759,ntel.com.ng,open,open,open
66760,brightroll.com,open,open,open
66761,ksk-es.de,open,open,open
66762,toubiz.de,open,open,open
66763,animatron.com,open,open,open
66764,gmauthority.com,open,open,open
66765,streamhd.eu,open,open,open
66766,siteexplorer.info,open,open,open
66767,pesotithes.gr,open,open,open
66768,winboard.org,open,open,open
66769,hotpoppets.com,open,open,open
66770,kltv.com,open,open,open
66771,whatech.com,open,open,open
66772,doublemax.net,open,open,open
66773,pariksha.co,open,open,open
66774,latvija.lv,open,open,open
66775,nexaexperience.com,open,open,open
66776,dyn-web.com,open,open,open
66777,z100.com,open,blocked,open
66778,gatewayedi.com,open,open,open
66779,nlclassifieds.com,open,open,open
66780,shriramproperties.com,open,open,open
66781,fcbarca.com,open,open,open
66782,speed-find.com,open,open,open
66783,freitasleiloesonline.com.br,open,open,open
66784,sledujuto.cz,open,open,open
66785,ashpazbashy.com,open,open,open
66786,larazon.com.ar,open,blocked,open
66787,resume.se,open,open,open
66788,free-weblink.com,open,open,open
66789,7torrents.net,open,open,open
66790,gamesoft.com.cn,open,open,open
66791,alexfilm.cc,open,open,open
66792,rangirangi.com,open,open,open
66793,inpi.fr,open,open,open
66794,telenor.rs,open,open,open
66795,frugaltravelguy.com,open,open,open
66796,bondisk.com,open,open,open
66797,drivenotepad.appspot.com,open,open,open
66798,antiquelandusa.com,open,open,open
66799,sxdaily.com.cn,open,blocked,open
66800,minnanokaigo.com,open,open,open
66801,ohsho.co.jp,open,open,open
66802,cricwindow.com,open,open,open
66803,aflamneek.com,open,blocked,open
66804,komoot.de,open,open,open
66805,mp3davalka.com,open,open,open
66806,cbiftrumpwins.com,open,open,open
66807,vkua.com,open,open,open
66808,brastop.com,open,blocked,open
66809,bjmama.com,open,open,open
66810,healthysuccess.org,open,open,open
66811,ifitweremyhome.com,open,open,open
66812,aircall.io,open,open,open
66813,irebooks.com,open,open,open
66814,gettingpersonal.co.uk,open,open,open
66815,cloud.tmall.com,open,open,open
66816,electronicshub.org,open,open,open
66817,nicoco.net,open,blocked,open
66818,exchangex.ru,open,open,open
66819,girlssexxxx.com,open,blocked,open
66820,plusbellelavie.org,open,open,open
66821,charlieintel.com,open,open,open
66822,anti-maidan.com,open,open,open
66823,boats.net,open,open,open
66824,yikexun.cn,open,open,open
66825,freerice.com,open,open,open
66826,puzzlefolks.com,open,open,open
66827,primeraplus.com.mx,open,open,open
66828,up.edu.pe,open,open,open
66829,geektime.com,open,open,open
66830,casetext.com,open,open,open
66831,slice.com,open,open,open
66832,viraltag.com,open,open,open
66833,saudishift.com,open,open,open
66834,faithgateway.com,open,open,open
66835,mphone.in,open,open,open
66836,onedrive.com,open,open,open
66837,time-j.net,open,open,open
66838,cartier.us,open,open,open
66839,videoland.com,blocked,blocked,blocked
66840,ht88.com,open,open,open
66841,homechoice.co.za,open,open,open
66842,sobha.com,open,open,open
66843,geek.ng,open,open,open
66844,univ-toulouse.fr,open,open,open
66845,psg.co.za,open,open,open
66846,bizdirect.ca,open,open,open
66847,wtamu.edu,open,open,open
66848,danskebank.no,open,open,open
66849,noordhollandsdagblad.nl,open,open,open
66850,cultmoviez.info,open,open,open
66851,cyfrowe.pl,open,open,open
66852,buyiju.com,open,open,open
66853,webtruyen.com,open,open,open
66854,krtruang.com,open,open,open
66855,rolluptherimtowin.ca,open,open,open
66856,al-masdar.net,open,open,open
66857,drebedengi.ru,open,open,open
66858,ninjarumble.com,open,open,open
66859,erogazo-happening.com,open,blocked,open
66860,camping.info,open,open,open
66861,airforce.com,open,open,open
66862,viral20.com,open,open,open
66863,chemm.cn,open,open,open
66864,studiocalico.com,open,open,open
66865,yaofang.cn,open,open,open
66866,airnet.ne.jp,open,open,unknown
66867,valic.com,open,open,open
66868,u2freeclassifiedads.com,open,open,open
66869,amour-shop.kz,open,blocked,open
66870,fool.ca,open,open,open
66871,pacificgolf.co.jp,open,open,open
66872,shahreketabonline.com,open,open,open
66873,getresultonline.in,open,open,open
66874,geekxgirls.com,open,blocked,open
66875,solusvm.com,open,open,open
66876,ggsafe.com,open,open,open
66877,vetsecure.com,open,open,open
66878,hike.in,open,open,open
66879,thatpervert.com,open,blocked,open
66880,vodafone.ua,open,open,open
66881,ultimateears.com,open,open,open
66882,gogetit.com.pa,open,open,open
66883,happydeal18.com,open,open,open
66884,mygalgame.com,open,open,open
66885,compass-style.org,open,open,open
66886,rawhot.net,open,open,open
66887,hsbc.com.vn,open,open,open
66888,8ah.net,open,open,unknown
66889,job910.com,open,open,open
66890,ajaxtower.jp,open,open,open
66891,kody.su,open,open,open
66892,unrealtournament.com,open,open,open
66893,97ub.com,open,open,open
66894,blogsazan.com,open,open,open
66895,python-course.eu,open,open,open
66896,hurra.com,open,open,open
66897,state-election.info,open,open,open
66898,renault.co.uk,open,open,open
66899,renfe.es,open,open,open
66900,fashioncentral.pk,open,blocked,open
66901,frost.com,open,open,open
66902,8btc.com,open,open,open
66903,lcd-compare.com,open,open,open
66904,u-szeged.hu,open,open,unknown
66905,techivian.com,open,open,open
66906,geared.jp,open,open,open
66907,blickamabend.ch,open,open,open
66908,888casino.it,open,open,open
66909,twcable.com,open,open,unknown
66910,samnews.net,open,open,open
66911,sextubelink.com,open,open,open
66912,sisgo.com.tw,open,open,open
66913,kuppiya.lk,open,open,open
66914,piratinviaggio.it,open,open,open
66915,8to18.com,open,open,open
66916,bmn.ir,open,open,open
66917,leatherman.com,open,open,open
66918,germanpersonnel.de,open,open,open
66919,goruck.com,open,open,open
66920,syria-news.com,open,open,open
66921,kinotochka.net,open,open,open
66922,thebluealliance.com,open,open,open
66923,bollywoodcat.com,open,blocked,open
66924,valuecommerce.com,open,open,open
66925,500affiliates.com,open,open,open
66926,itstrike.biz,open,open,open
66927,mangazenkan.com,open,open,open
66928,ties.com,open,open,open
66929,schulminator.com,open,open,open
66930,monroecc.edu,open,open,unknown
66931,minutefacile.com,open,open,open
66932,youtubemp3.io,open,open,open
66933,tech.eu,open,open,open
66934,salamanca24horas.com,open,open,open
66935,barryplant.com.au,open,open,open
66936,shenyangbus.com,open,open,open
66937,visitphilly.com,open,open,open
66938,booksc.org,open,open,open
66939,webtexttool.com,open,open,open
66940,markable.in,open,open,open
66941,nrcresearchpress.com,open,open,open
66942,spk-suedholstein.de,open,open,open
66943,pana.ir,open,open,open
66944,contentmarketer.io,open,open,open
66945,geoportal.gov.pl,open,open,open
66946,p9.com.tw,open,open,unknown
66947,eurofotbal.cz,open,open,open
66948,kentooz.com,open,open,open
66949,heiwajima.gr.jp,open,open,unknown
66950,fgsecure.com,open,open,open
66951,techone.vn,open,open,open
66952,viralfived.com,open,open,open
66953,zmoe.ru,open,open,open
66954,ciscospark.com,open,open,open
66955,classicfootballshirts.co.uk,open,open,open
66956,watchtvshow.org,open,open,open
66957,yelp.be,open,open,open
66958,over-lap.co.jp,open,open,open
66959,trueamateurmodels.com,open,blocked,open
66960,firstrade.com,open,open,open
66961,movies365.in,open,open,open
66962,ns-zabota.com,open,open,open
66963,ubb.bg,open,open,open
66964,motorgate.jp,open,open,open
66965,libertyproject.com,open,open,open
66966,homeenglish.ru,open,open,open
66967,emprendices.co,open,open,open
66968,testlpgenerator.ru,open,open,open
66969,plugable.com,open,open,open
66970,bosidata.com,open,open,open
66971,jfrs.jus.br,open,open,open
66972,fox26houston.com,open,open,open
66973,1626.com,open,blocked,open
66974,locasun.fr,open,open,open
66975,superestreno.com,open,open,open
66976,mmmglobal.ac,open,open,open
66977,comstats.de,open,open,open
66978,ceoemail.com,open,open,open
66979,goldux.com,open,open,open
66980,pxhst.co,open,open,open
66981,marchmadness2016.org,open,open,open
66982,marasmanset.com,open,open,open
66983,dinathanthiepaper.in,open,open,open
66984,hotel.info,open,open,open
66985,whatscheaper.com,open,open,open
66986,umorina.info,open,open,open
66987,homsbox.ru,open,open,open
66988,tsuhankensaku.com,open,open,unknown
66989,pennmedicine.org,open,open,open
66990,robbierichards.com,open,open,open
66991,gopetplan.com,open,open,open
66992,rtthemes.com,open,open,open
66993,francemusique.fr,open,open,open
66994,autoopt.ru,open,open,open
66995,adquisitio.es,open,open,open
66996,cabiclio.com,open,open,open
66997,cricbox.co,open,open,open
66998,peacocks.co.uk,open,open,open
66999,sberbank.kz,open,open,open
67000,dada360.com,open,open,unknown
67001,surfindia.com,open,open,open
67002,greatjob.net,open,open,unknown
67003,intrening.ru,open,open,open
67004,justanimedubbed.tv,open,open,open
67005,hudsonreed.com,open,open,open
67006,maggianos.com,open,open,open
67007,nigc.ir,open,open,open
67008,yarr.cn,open,open,unknown
67009,cuevana3.com.ar,open,open,open
67010,sheffieldforum.co.uk,open,open,open
67011,searchacid.com,open,open,open
67012,ask-directory.com,open,open,open
67013,emekkitap.com,open,open,open
67014,instant-income-app.com,open,open,open
67015,trincoll.edu,open,open,open
67016,youmobistein.com,open,open,open
67017,erbilen.net,open,open,open
67018,hiwinwin.com,open,open,unknown
67019,epolice.ir,open,open,open
67020,ochkarik.ru,open,open,open
67021,theoi.com,open,open,open
67022,phonecurry.com,open,open,open
67023,tekz24.com,open,open,open
67024,partswarehouse.com,open,open,open
67025,greatbritishchefs.com,open,open,open
67026,sinebol.org,open,open,open
67027,shadersmods.com,open,open,open
67028,bdlivezone.com,open,open,open
67029,totango.com,open,open,open
67030,uubqp.com,open,open,open
67031,1mtb.com,open,open,open
67032,matologs.com,open,open,open
67033,38.co.kr,open,open,open
67034,purestorage.com,open,open,open
67035,debian.net,open,open,open
67036,unsrat.ac.id,open,open,open
67037,hdpass.xyz,open,open,open
67038,matematicamente.it,open,open,open
67039,ttpod.com,open,open,open
67040,securelogin.org,open,open,open
67041,garmin.cn,open,open,unknown
67042,moviestape.com,open,open,open
67043,consumersadvocate.org,open,open,open
67044,truthg.com,open,blocked,open
67045,tilda.cc,open,open,open
67046,fdn.ir,open,open,open
67047,apnaplan.com,open,open,open
67048,linuxfromscratch.org,open,open,open
67049,domotvetov.ru,open,open,open
67050,dfm.ae,open,open,unknown
67051,letsgojp.com,open,open,open
67052,organicthemes.com,open,open,open
67053,intersport.fr,open,open,open
67054,yaochufa.com,open,open,open
67055,rapidu.net,open,open,open
67056,elfinancierocr.com,open,open,open
67057,tickpick.com,open,open,open
67058,idcquan.com,open,open,open
67059,lekhaporabd.com,open,open,open
67060,doregama.info,open,open,open
67061,hunterboots.com,open,open,open
67062,anquan.com.cn,open,open,open
67063,daily-news.jp,open,open,open
67064,online-host.solutions,open,open,open
67065,travelportland.com,open,open,open
67066,apisteuta.com,open,open,open
67067,zjcbbs.com,open,open,open
67068,kpsshaberleri.net,open,open,open
67069,moemax.at,open,open,open
67070,rundisney.com,open,open,open
67071,com-t5c7f0av3sbiz.top,open,open,open
67072,platanitos.com,open,open,open
67073,wikitesti.com,open,open,open
67074,cupl.edu.cn,open,open,unknown
67075,cl586.com,open,open,open
67076,reembed.com,open,open,open
67077,mintpressnews.com,open,open,open
67078,whathits.com,open,open,open
67079,moe.hm,open,open,open
67080,thepiratebay.casa,open,blocked,open
67081,aminoapps.com,open,open,open
67082,zeroredirect5.com,open,open,open
67083,fsell.bz,open,open,open
67084,wfmynews2.com,open,open,open
67085,sphinxsearch.com,open,open,open
67086,zoomalia.com,open,open,open
67087,16788.cn,open,open,open
67088,utopia.de,open,open,open
67089,jugem.cc,open,open,open
67090,joburg.org.za,open,open,open
67091,gazetekeyfi.com,open,open,open
67092,lls.org,open,open,open
67093,dredown.com,blocked,blocked,blocked
67094,westatic.com,open,open,unknown
67095,exound.com,open,open,open
67096,bustedtees.com,open,blocked,open
67097,emmezeta.hr,open,open,open
67098,renklinot.com,open,open,open
67099,mailmarketer.in,open,open,open
67100,slanet.by,open,open,open
67101,openingstijden.com,open,open,open
67102,brille24.de,open,open,open
67103,nutriherbs.in,open,open,open
67104,flcgil.it,open,open,open
67105,nsgnav.com,open,open,unknown
67106,evilmilk.com,open,blocked,open
67107,haijia.com.cn,open,open,open
67108,insliv.ru,open,open,open
67109,lixin.edu.cn,open,open,unknown
67110,makeit-loveit.com,open,open,open
67111,lecloud.com,open,open,open
67112,iranseda.ir,open,open,open
67113,healthbeautyblogs.com,open,open,open
67114,masterslider.com,open,open,open
67115,wwbw.com,open,open,open
67116,banotacool.co,open,open,open
67117,bca.gov.sg,open,open,open
67118,uuhy.com,open,open,open
67119,nbme.org,open,open,unknown
67120,unfccc.int,open,open,open
67121,bluebird-hd.org,open,open,open
67122,moov.cc,open,open,open
67123,baifendian.com,open,open,open
67124,usscpromotions.com,open,open,open
67125,techly.com.au,open,open,open
67126,foxcarolina.com,open,open,open
67127,dev7studios.com,open,open,open
67128,gadzetomania.pl,open,blocked,open
67129,vobao.com,open,open,open
67130,duduwo.com,open,open,open
67131,atlantisthepalm.com,open,open,open
67132,tenniswarehouse-europe.com,open,open,open
67133,p0rno-tv.com,open,blocked,open
67134,mgcorp.co,open,open,unknown
67135,cdbao.net,open,open,open
67136,dimbuy.com,open,open,open
67137,13wmaz.com,open,open,open
67138,flyingmag.com,open,open,open
67139,stockgumshoe.com,open,open,open
67140,brickhousesecurity.com,open,open,open
67141,4pmnews.com,open,open,open
67142,floridarealtors.org,open,open,open
67143,mitsubishi-motors.ru,open,open,open
67144,economiadigital.es,open,open,open
67145,urbanian.com,open,open,open
67146,fancourier.ro,open,open,open
67147,gabonreview.com,open,open,open
67148,gamestorrent.biz,open,open,open
67149,anolink.ru,open,open,open
67150,oppomart.com,open,open,open
67151,dihitt.com,open,open,open
67152,yourlifeupdated.net,open,open,open
67153,hallaminternet.com,open,open,open
67154,starwarsnewsnet.com,open,open,open
67155,checkingcreditcard.com,open,open,open
67156,injects.net,open,open,open
67157,69xxxtube.com,open,blocked,open
67158,mioffice.cn,open,open,unknown
67159,nukinavi-toukai.com,open,blocked,open
67160,kapost.com,open,open,open
67161,kitkatmovies.com,open,open,open
67162,99webpage.com,open,open,open
67163,idealhosting.net.tr,open,open,open
67164,arab-eng.org,open,open,open
67165,ifcmarkets.com,blocked,blocked,blocked
67166,doregama.ind.in,open,open,open
67167,themediaant.com,open,open,open
67168,plattsburgh.edu,open,open,open
67169,mediassistindia.net,open,open,open
67170,jugra.ru,open,open,open
67171,wnwb.com,open,open,open
67172,mobilesetting.com.hk,open,open,open
67173,flixtools.com,open,open,open
67174,onlineradyodinle.net,open,open,open
67175,batteryuniversity.com,open,open,open
67176,centraltv.fr,open,open,open
67177,qzrc.com,open,open,open
67178,evpost.de,open,open,unknown
67179,hugavenue.com,open,open,open
67180,arzigazu.ro,open,open,open
67181,furk.net,open,open,open
67182,plazathemes.com,open,open,open
67183,fuelfix.com,open,open,open
67184,food.gov.uk,open,open,open
67185,pwc.in,open,open,open
67186,viddler.com,open,open,open
67187,drdavidwilliams.com,open,open,open
67188,crlaurence.com,open,open,open
67189,ronakweb.com,open,open,open
67190,allsitessorted.com,open,open,open
67191,interheart.co.jp,open,blocked,open
67192,lifestyle.bg,open,open,open
67193,nead.com.br,open,open,open
67194,elophant.com,open,open,open
67195,9605.com,open,open,open
67196,motordays.com,open,open,open
67197,quiznatic.com,open,open,open
67198,mytvline.ch,open,open,open
67199,enterate360.com,open,open,open
67200,al-seyassah.com,open,blocked,open
67201,alessioatzeni.com,open,open,open
67202,ryanhomes.com,open,open,open
67203,dinimizislam.com,open,open,open
67204,sanger.dk,open,open,open
67205,sj-tl.com,open,open,open
67206,law.com,open,open,open
67207,ntsonline.pk,open,open,open
67208,secretdiarybd.com,open,open,open
67209,marketresearch.com,open,open,open
67210,clambr.com,open,open,open
67211,haya.es,open,open,open
67212,orgullodominicano.com,open,open,open
67213,betbright.com,blocked,blocked,blocked
67214,topmira.com,open,open,open
67215,denunciando.com,open,blocked,open
67216,odit.info,open,open,open
67217,kinguys.com,open,blocked,open
67218,cdunime.ru,open,open,open
67219,unosantafe.com.ar,open,open,open
67220,tncnonline.com.vn,open,open,open
67221,makemytrip.ae,open,open,open
67222,vuforia.com,open,open,open
67223,itcher.com,open,open,open
67224,joyus.com,open,open,open
67225,4000a.cn,open,open,unknown
67226,indianotes.com,open,open,open
67227,seehd.co,open,open,open
67228,advancecommercial.com,open,open,unknown
67229,getfbstuff.com,open,open,open
67230,gist.ng,open,open,open
67231,namco.co.jp,open,open,open
67232,farsisubtitle.com,blocked,blocked,blocked
67233,tommcfarlin.com,open,open,open
67234,dbp.gov.my,open,open,open
67235,eve-central.com,open,open,open
67236,starbike.com,open,open,open
67237,icl.in,open,open,unknown
67238,lure123.com,open,open,open
67239,amazonbrowserapp.com,open,open,unknown
67240,affiliatesummit.com,open,open,open
67241,timocom.com,open,open,open
67242,vaiomusic.org,open,open,open
67243,dotmailer.com,open,open,open
67244,chance.co.jp,open,open,unknown
67245,jianguoyun.com,open,open,open
67246,300mbmoviess.com,open,open,open
67247,zutv.ro,open,blocked,open
67248,kenh88.com,open,blocked,open
67249,ingenico.com,open,open,open
67250,valorebooks.com,open,open,open
67251,planetparent.net,open,open,open
67252,linkvehicle.com,open,open,open
67253,lua.org,open,open,open
67254,sport.net,open,open,open
67255,poketec.com,open,open,open
67256,shimply.com,open,open,open
67257,m3forum.net,open,open,open
67258,eduhi.at,open,open,open
67259,keyunzhan.com,open,open,open
67260,superxv.com,open,open,open
67261,salamancartvaldia.es,open,open,open
67262,herbs-info.com,open,open,open
67263,rodfile.com,open,open,open
67264,kworb.net,open,open,open
67265,xn----htbdsscdig.xn--p1ai,open,open,open
67266,onehourindexing.co,open,open,open
67267,heartysupport.com,open,open,open
67268,hairlosstalk.com,open,open,open
67269,machinemart.co.uk,open,open,open
67270,districomp.com.br,open,open,open
67271,clearbooks.co.uk,open,open,open
67272,tynews.com.cn,open,open,unknown
67273,filmnetnews.ir,open,open,open
67274,liberalls.org,open,blocked,open
67275,godatatw.com,open,open,open
67276,immobilo.de,open,open,open
67277,comprasgovernamentais.gov.br,open,open,open
67278,floridahealth.gov,open,open,open
67279,textbroker.de,open,open,open
67280,bilisimzirve.com,open,open,open
67281,gmembers.com.br,open,open,open
67282,vbulletin.net,open,open,open
67283,tease-pics.com,open,blocked,open
67284,vcstar.com,open,open,open
67285,akademie.de,open,open,open
67286,onemainfinancial.com,open,open,open
67287,kermany.com,open,open,open
67288,twinstarcu.com,open,open,open
67289,wxmaps.org,open,open,open
67290,turna.com,open,open,open
67291,ohotniki.ru,open,open,open
67292,nutritionsecrets.com,open,open,open
67293,mfa.ir,open,open,open
67294,mediocre.com,open,open,open
67295,suxiazai.com,open,open,open
67296,gemvara.com,open,open,open
67297,property24.com.ph,open,open,open
67298,adlift.com,open,open,open
67299,niswh.com,open,open,open
67300,insideiim.com,open,open,open
67301,sa-rewards.co.za,open,open,unknown
67302,cicero.de,open,blocked,open
67303,chatwing.com,open,open,open
67304,idganswers.com,open,open,open
67305,doklad.ru,open,open,open
67306,cyprusnews.eu,open,open,open
67307,myhosting.com,open,open,open
67308,the-afc.com,open,open,open
67309,betha.com.br,open,open,open
67310,pluso.ru,open,open,open
67311,therealstanleeworld.com,open,open,open
67312,haoyer.com,open,open,open
67313,leaguesecretary.com,open,open,open
67314,canvas.net,open,open,open
67315,pucfly.com,open,open,open
67316,biketiresdirect.com,open,open,open
67317,grandtheftauto5.fr,open,open,open
67318,aworkoutroutine.com,open,open,open
67319,rjmetrics.com,open,open,open
67320,blackberrys.ru,open,open,open
67321,poolhost.com,open,open,open
67322,zuk.com,open,open,open
67323,richcasino.com,open,blocked,open
67324,iusd.org,open,open,open
67325,shetoldme.com,open,open,open
67326,whatsyourprice.com,open,open,open
67327,taodocs.com,open,open,open
67328,insidebayarea.com,open,open,open
67329,trendcounter.com,open,open,open
67330,svstime.ru,open,open,open
67331,abetterlemonadestand.com,open,open,open
67332,touristlink.com,open,open,open
67333,minetur.gob.es,open,open,open
67334,usmle-forums.com,open,open,open
67335,funmoods.com,open,open,open
67336,kintorecamp.com,open,open,open
67337,cromosomax.com,open,blocked,open
67338,learnoutloud.com,open,open,open
67339,yoy.tv,open,open,open
67340,pzu.pl,open,open,open
67341,u-karty.ru,open,open,open
67342,watchfinder.co.uk,open,open,open
67343,happycrocky.com,open,open,open
67344,ambracode.com,open,open,open
67345,masocongty.vn,open,open,open
67346,lapunk.hu,open,open,open
67347,shijiee.com,open,open,open
67348,kattorrent.me,open,open,open
67349,diabetesdaily.com,open,open,open
67350,facturacioncapufe.com.mx,open,open,open
67351,ub.ua,open,open,open
67352,lawsdata.cn,open,open,open
67353,gezimanya.com,open,open,open
67354,schedulesource.com,open,open,open
67355,cricketnmore.com,open,open,open
67356,memesvault.com,open,open,open
67357,globalcitizen.org,open,open,open
67358,skatewarehouse.com,open,open,open
67359,gameclub.com,open,open,open
67360,nexity.fr,open,open,open
67361,lcms.org,open,open,open
67362,9soundclouddownloader.com,open,open,open
67363,allenwestrepublic.com,open,open,open
67364,gto.ru,open,open,open
67365,zuberance.com,open,open,open
67366,kexp.org,open,open,open
67367,ponyexpress.ru,open,open,open
67368,suzuki.de,open,open,open
67369,uniccshop.mn,open,open,open
67370,pureprofile.com,open,open,open
67371,autosphere.fr,open,open,open
67372,notebookcheck-ru.com,open,open,open
67373,mixnews.lv,open,blocked,open
67374,ogmcdownload.com,open,open,open
67375,finishing.com,open,open,open
67376,cumminsforum.com,open,open,open
67377,greeco-channel.com,open,open,open
67378,a-piter.ru,open,open,open
67379,king-music.ir,open,blocked,open
67380,networkrail.co.uk,open,open,open
67381,telefenoticias.com.ar,open,open,open
67382,typingmaster.com,open,open,open
67383,multivu.com,open,open,open
67384,volvotrucks.com,open,open,open
67385,cxrxw.com,open,open,open
67386,joinpaf.gov.pk,open,open,open
67387,dlook.com.au,open,open,open
67388,futuron.tv,open,open,open
67389,webcreatorbox.com,open,open,open
67390,an-matome.com,open,open,open
67391,m-audio.com,open,open,open
67392,filmvfgratuit.com,open,open,open
67393,laopinion.com.co,open,open,open
67394,b2b-center.ru,open,open,open
67395,hindustanpetroleum.com,open,open,open
67396,rideapart.com,open,open,open
67397,pozdravik.ru,open,open,open
67398,dfss.com.cn,open,open,unknown
67399,atu.edu,open,open,open
67400,lifetour.com.tw,open,open,unknown
67401,xlgirls.com,open,blocked,open
67402,abebooks.fr,open,open,open
67403,allo-search.com,open,open,open
67404,pbh2.com,open,blocked,open
67405,omim.org,open,open,open
67406,qlear.jp,open,open,open
67407,netcrimson.com,open,open,open
67408,whompcomic.com,open,open,open
67409,pornosok.ru,open,blocked,open
67410,mainfun.ru,open,blocked,open
