Rank,Site,SNI,HTTP,DNS
157519,bioskop78.com,open,blocked,open
157520,motline.com,open,open,open
157521,vidyutbazar.com,open,open,open
157522,longmanenglish.cn,open,open,open
157523,hddigital.net,open,open,open
157524,procurify.com,open,open,open
157525,bootyexpo.net,open,blocked,open
157526,hqck.net,open,open,open
157527,girlporno.net,open,open,open
157528,maploco.com,open,open,open
157529,hipertextil.com,open,open,open
157530,hostazor.com.tr,open,open,open
157531,104fm.gr,open,open,open
157532,trf1.net,open,open,open
157533,learningsolutionsmag.com,open,open,open
157534,jahizieh.net,open,open,open
157535,iepwriter.com,open,open,open
157536,myxiaoqi.com,open,open,open
157537,aljleague.com,open,open,open
157538,adsji.com,open,open,open
157539,paloalto.com,open,open,open
157540,52school.com,open,open,open
157541,newswire.net,open,open,open
157542,minecraftgames.org,open,open,open
157543,wacken.com,open,blocked,open
157544,86daigou.com,open,open,open
157545,capifrance.fr,open,open,open
157546,irankt.com,open,open,open
157547,deutsches-seniorenportal.de,open,open,open
157548,uptv.com,open,open,open
157549,barghnews.com,open,open,open
157550,iclass.cn,open,open,open
157551,ncparks.gov,open,open,open
157552,ezp9.com,open,open,open
157553,repco.com.au,open,open,open
157554,practicaltypography.com,open,open,open
157555,ed.gov.ru,open,open,open
157556,seamoneybox.info,open,open,open
157557,osuskins.info,open,open,open
157558,imedia.com.pe,open,open,open
157559,rami-levy.co.il,open,blocked,open
157560,bissnes.net,open,open,open
157561,soloinfantil.com,open,open,open
157562,emedny.org,open,open,unknown
157563,bncnetwork.net,open,open,open
157564,xn----7sbbaj7auwnffhk.xn--p1ai,open,open,open
157565,quickquid.co.uk,open,open,open
157566,ghy.cn,open,open,open
157567,halla.com,open,open,open
157568,juegosgeek.com,open,open,open
157569,okbmf.com,open,open,open
157570,tobyscs.com,open,open,open
157571,webmath.ru,open,open,open
157572,tutvgratis.tv,open,open,open
157573,radioultra.ru,open,open,open
157574,jitsi.org,open,open,open
157575,idegen-szavak.hu,open,open,open
157576,socialchoice.com,open,open,open
157577,thebestof.co.uk,open,open,open
157578,e-curp.com,open,open,open
157579,downloaddoo.com,open,open,open
157580,netcredit.pl,open,open,open
157581,talicai.com,open,open,open
157582,ejtrt.ru,open,open,open
157583,srayaneh.com,open,open,open
157584,charmingtranny.com,open,blocked,open
157585,clipartsfree.de,open,open,open
157586,raiffeisen.lu,open,open,open
157587,ringerhut.jp,open,open,open
157588,fossweb.com,open,open,open
157589,topbarcos.com,open,open,open
157590,scaleengine.net,open,open,open
157591,avaibook.com,open,open,open
157592,djsmuzik.co.in,open,open,open
157593,10marifet.org,open,open,open
157594,biboroda.livejournal.com,open,open,open
157595,polinews.co.kr,open,open,open
157596,interracialmatch.com,open,open,open
157597,pctutu.com,open,open,unknown
157598,kheybaronline.ir,open,open,open
157599,parslivetv.com,open,blocked,open
157600,higherpraise.com,open,blocked,open
157601,draxvideo.com,open,open,open
157602,ghumakkarmasti.com,open,open,open
157603,rusevik.ru,open,open,open
157604,koepota.jp,open,open,open
157605,wizard.com.br,open,open,open
157606,kidsgeo.com,open,open,open
157607,lewisu.edu,open,open,open
157608,k-rauta.ru,open,open,open
157609,self-publishingschool.com,open,open,open
157610,moderncat.com,open,open,open
157611,muzmania.org.ua,open,open,open
157612,dekalb.ga.us,open,open,unknown
157613,cadsoftusa.com,open,open,open
157614,antena2.com.co,open,open,open
157615,360350.com,open,open,open
157616,rdklu.com,open,open,open
157617,blocklayer.com,open,open,open
157618,kinfolkkollective.com,open,open,open
157619,taroto.jp,open,open,open
157620,doctormacro.com,open,blocked,open
157621,whizzprints.com,open,open,open
157622,saludtotal.com.co,open,open,open
157623,thereal.com,open,open,open
157624,beritajatim.com,open,open,open
157625,nytco.com,open,open,open
157626,gpnotebook.co.uk,open,open,open
157627,carlsjr.jp,open,open,open
157628,contratado.me,open,open,open
157629,paigeeworld.com,open,open,open
157630,careers.gov.sg,open,open,open
157631,diccionaris.cat,open,open,open
157632,libertytravel.com,open,open,open
157633,getmyoffers.ca,open,open,open
157634,wm-forums.ru,open,open,open
157635,dhu026710.info,open,open,open
157636,ez.no,open,open,open
157637,americanlivewire.com,open,blocked,open
157638,web-servers.com.au,open,open,open
157639,waccoe.com,open,open,open
157640,songshd.pk,open,open,open
157641,startupjobs.cz,open,open,open
157642,betcity.rs,open,open,open
157643,fsfqq.com,open,open,open
157644,eflora.co.jp,open,open,unknown
157645,freestd.us,open,open,open
157646,playes.ru,open,open,open
157647,kenhtuyensinh.vn,open,open,open
157648,herpa.de,open,open,open
157649,mundoeroticogay.net,open,blocked,open
157650,runragnar.com,open,open,open
157651,ziryan.ir,open,open,open
157652,xfvcd.com,open,open,open
157653,floorplans.com,open,open,open
157654,yanjiao.com,open,open,open
157655,offshore.no,open,open,open
157656,firstsiteguide.com,open,open,open
157657,lpstock.ru,open,open,open
157658,myday.uz,open,open,open
157659,restlet.com,open,open,open
157660,karafariniomid.ir,open,open,open
157661,kacakbahis34.net,open,open,open
157662,metrolibre.com,open,open,open
157663,bloknot-volgograd.ru,open,open,open
157664,dimdi.de,open,open,unknown
157665,yamatofinancial.jp,open,open,unknown
157666,websitebabble.com,open,open,open
157667,9marks.org,open,open,open
157668,hdfilmseansi.com,open,open,open
157669,liens-internes.com,open,open,open
157670,lllreptile.com,open,open,open
157671,spaceiran.com,open,open,open
157672,vw.sk,open,open,open
157673,cmsbluetheme.com,open,open,open
157674,tradove.com,open,open,open
157675,sosfanta.it,open,open,open
157676,sabadkharid.com,open,open,open
157677,xrentdvd.com,open,blocked,open
157678,technosotnya.com,open,open,open
157679,fcps.net,open,open,open
157680,hikvision.ru,open,open,open
157681,menu.com.do,open,open,open
157682,mmonit.com,open,open,open
157683,ruspravda.info,open,open,open
157684,hi.dn.ua,open,open,open
157685,miarroba.com,open,open,open
157686,ima-usa.com,open,open,open
157687,mgsubikaner.ac.in,open,open,open
157688,g2g.cm,open,open,open
157689,techmixx.de,open,open,open
157690,manpower.nl,open,open,open
157691,canciones.me,open,open,open
157692,payamagahi.com,open,open,open
157693,vpforums.org,open,open,open
157694,kentchemistry.com,open,open,open
157695,huanld.com,open,open,open
157696,directbet.eu,open,open,open
157697,30888.com.tw,open,open,open
157698,pet-supermarket.co.uk,open,open,open
157699,apkbaru.net,open,open,open
157700,rotinas.tk,open,open,open
157701,ieltsadvantage.com,open,open,open
157702,bamzum.com,open,open,open
157703,career-theory.net,open,open,open
157704,psa.cn,open,open,open
157705,tutmodno.ru,open,open,open
157706,weborithm.com,open,open,open
157707,padhle.com,open,open,open
157708,hotelcontactnumber.in,open,open,open
157709,anbbank.com,open,open,open
157710,animes4stream.com,open,open,open
157711,dll-found.com,open,open,open
157712,lorealdeguerrero.org,open,open,open
157713,matematikastudycenter.com,open,open,open
157714,qinsmoon.com,open,open,open
157715,designil.com,open,open,open
157716,iamsteveharvey.com,open,open,open
157717,employmentnewsportal.com,open,open,open
157718,geld.de,open,open,open
157719,thitruongsi.com,open,open,open
157720,richadvert.ru,open,open,open
157721,trackimei.com,open,open,open
157722,renrenex.com,open,open,open
157723,x-gallery.tv,open,blocked,open
157724,30nama13.com,open,blocked,open
157725,ethicaljobs.com.au,open,open,open
157726,holdwell-ele.com.cn,open,open,open
157727,buytwowayradios.com,open,open,open
157728,sanatatur.ru,open,open,open
157729,my.bigcartel.com,blocked,blocked,blocked
157730,elorus.com,open,open,open
157731,mysku.me,open,open,open
157732,stone-roses.org,open,open,open
157733,careeraddict.com,open,open,open
157734,geeksengine.com,open,open,open
157735,taiheiyo-ferry.co.jp,open,open,open
157736,unicrom.com,open,open,open
157737,regberry.ru,open,open,open
157738,bulkpagerank.com,open,open,open
157739,adtkthree.com,open,open,unknown
157740,earnbitcoinonline.com,open,open,open
157741,next100.bmw,open,open,open
157742,lu24.com.ar,open,open,open
157743,pornogen.net,open,blocked,open
157744,wz.sk,open,open,open
157745,downdetector.co.uk,open,open,open
157746,primonumero.it,open,open,unknown
157747,doky.io,open,open,open
157748,wuerthmarket.ru,open,open,open
157749,torcommunity.com,open,open,open
157750,justhpbs.jp,open,open,open
157751,televisionpost.com,open,open,open
157752,ovi.com.cn,open,open,open
157753,russgo.com,open,blocked,open
157754,paltoff.ru,open,open,open
157755,xn--eck8encw24q969a.co,open,open,open
157756,save-the-money.ru,open,open,open
157757,evonik.com,open,open,open
157758,learning-theories.com,open,open,open
157759,012.tw,open,open,open
157760,falke.com,open,blocked,open
157761,positiveparentingsolutions.com,open,open,open
157762,modelschoolup.in,open,open,open
157763,agronovator.ua,open,open,open
157764,pengfu.com,open,blocked,open
157765,activerideshop.com,open,open,open
157766,megaknihy.cz,open,open,open
157767,domainhistory.net,open,open,open
157768,apprendredessin.fr,open,open,open
157769,greenstree.ru,open,open,open
157770,saigonhd.com,open,open,open
157771,marketertop.com,open,open,open
157772,maxblue.de,open,open,open
157773,beyondyoga.com,open,open,open
157774,svenskfotboll.se,open,open,open
157775,zhongzimao.com,open,open,unknown
157776,housewifepics.com,open,blocked,open
157777,xebic.com,open,open,open
157778,mlsuportal.in,open,open,open
157779,moonology.com,open,open,open
157780,ultiproworkplace.com,open,open,open
157781,baptisthealth.net,open,open,open
157782,ntcu.edu.tw,open,open,open
157783,naspa.org,open,open,open
157784,guyswithiphones.com,open,blocked,open
157785,4kt2.com,open,open,unknown
157786,newadditionchildcare.net,open,open,open
157787,iagora.com,open,open,open
157788,hyundai.co.in,open,open,open
157789,fabweb.org,open,open,open
157790,123rewardscard.com,open,open,open
157791,debfile.com,open,open,open
157792,futurenpf.ru,open,open,open
157793,health.govt.nz,open,open,open
157794,kirovnet.ru,open,open,open
157795,alscash.com,open,blocked,open
157796,mamasmiths.com,open,open,open
157797,radioenergie.ca,open,open,open
157798,deyneko.tv,open,open,open
157799,detsadi-msk.ru,open,open,open
157800,stefczyk.info,open,open,open
157801,podsos.net,open,blocked,open
157802,surveycompare.net,open,open,open
157803,lubaole.com,open,open,unknown
157804,mycardplace.com,open,open,open
157805,ccps.org,open,open,open
157806,jjshouse.co.uk,open,open,open
157807,koffkindom.ru,open,open,open
157808,hs-niederrhein.de,open,open,unknown
157809,azcoloriage.com,open,open,open
157810,sous-titres.eu,open,open,open
157811,bankifinansy.ru,open,open,open
157812,bahamaslocal.com,open,open,open
157813,linnrecords.com,open,open,open
157814,rsuh.ru,open,open,open
157815,fc2-seo-ranking.com,open,open,open
157816,antivirus-security.online,open,open,open
157817,analyticsmarket.com,open,open,open
157818,directferries.fr,open,open,open
157819,jurkom74.ru,open,open,open
157820,woodtalkonline.com,open,open,open
157821,ferrero.com,open,open,open
157822,pharmabiz.com,open,open,open
157823,aktionsfinder.at,open,open,open
157824,theleangreenbean.com,open,open,open
157825,sultan-ul-arifeen.com,open,open,open
157826,enzozid.com,open,open,open
157827,tenmilliongalleries.com,open,blocked,open
157828,eusunt12.ro,open,open,open
157829,indianic.com,open,open,open
157830,mattboldt.com,open,open,open
157831,hellenicpolice.gr,open,open,open
157832,royalmandate.com,open,open,open
157833,gymboreeclasses.com,open,open,open
157834,hasgeek.com,open,open,open
157835,birdlife.org,open,open,open
157836,wildhole.com,open,open,open
157837,sjs.co.nz,open,open,open
157838,yhdehy.cn,open,open,open
157839,enewspace.com,open,open,open
157840,farhadexchange.com,open,open,open
157841,studentloan.or.th,open,open,open
157842,servicedogcentral.org,open,open,open
157843,kobiety-kobietom.com,open,blocked,open
157844,fadaatmedia.com,open,open,open
157845,computer-programming-forum.com,open,open,open
157846,solnet.ee,open,open,open
157847,matiastanea.gr,open,open,open
157848,oodesign.com,open,open,open
157849,kazuemon-fxblog.com,open,open,open
157850,supermediastore.com,open,open,open
157851,dokochina.com,open,open,open
157852,eastwestpersonal.com.ph,open,open,open
157853,maggardrazors.com,open,open,open
157854,sofisadireto.com.br,open,open,open
157855,openoffice.us.com,open,open,open
157856,x-movies8.com,open,open,open
157857,derscalisiyorum.com.tr,open,open,open
157858,whypaymore.co.kr,open,open,open
157859,sooc.gr,open,open,open
157860,barcoderobot.com,open,open,open
157861,agpek.ru,open,open,open
157862,gamerzona.com,open,blocked,open
157863,tarjetasantanderrio.com.ar,open,open,open
157864,kleinwalsertal.com,open,open,open
157865,bios-mods.com,open,open,open
157866,jpeen.com,open,open,open
157867,shinkansen.travel,open,open,open
157868,speedy.sh,open,open,open
157869,ijert.org,open,open,open
157870,jefflenney.com,open,open,open
157871,redswitches.com,open,open,open
157872,alvershop.com,open,open,open
157873,mysims4blog.blogspot.com,blocked,blocked,blocked
157874,101pallets.com,open,open,open
157875,zoztube.com,open,blocked,open
157876,augsburg.edu,open,open,open
157877,helenair.com,open,open,open
157878,sportlifevideos.com,open,open,open
157879,seiyajapan.com,open,open,open
157880,kaymu.co.tz,open,open,open
157881,tv2000.it,open,open,open
157882,loveinfographics.com,open,open,open
157883,pg.edu.pl,open,open,open
157884,discshop.fi,open,blocked,open
157885,morritasxxx.com.mx,open,blocked,open
157886,sewandso.co.uk,open,open,open
157887,hotel-online.com,open,open,open
157888,poornima.edu.in,open,open,open
157889,eastdesign.net,open,open,open
157890,maist.jp,open,open,open
157891,forumtriumphchepassione.com,open,open,open
157892,europoil.com,open,open,open
157893,campaigntr.com,open,open,open
157894,credit-agricole.com,open,open,open
157895,littlethumbs.com,open,blocked,open
157896,dogeared.com,open,open,open
157897,pinkycoco.com,open,open,open
157898,mmr.net.ua,open,open,open
157899,theindiestone.com,open,open,open
157900,par.com.pk,open,open,open
157901,300mbmovies4u.net,open,open,open
157902,mythtv.org,open,open,open
157903,epfbalance.org,open,open,open
157904,xhamster.one,blocked,blocked,blocked
157905,radislavgandapas.com,open,open,open
157906,michaelkors.cn,open,open,open
157907,simpsonswiki.com,open,open,open
157908,golfwang.com,open,open,open
157909,hardware-navi.com,open,open,open
157910,wiltshirefarmfoods.com,open,open,open
157911,abercrombie.ca,open,open,open
157912,swatchgroup.com,open,open,open
157913,physioworks.com.au,open,open,open
157914,brigitte-hachenburg.de,open,open,open
157915,medicinform.net,open,open,open
157916,simplestudies.com,open,open,open
157917,bdlove24.com,open,open,open
157918,zipcodestogo.com,open,open,open
157919,umcutrecht.nl,open,open,open
157920,gameflip.com,open,open,open
157921,creativ-discount.de,open,open,open
157922,neagent.info,open,open,open
157923,kaspi.az,open,open,open
157924,pagepersonnel.fr,open,open,open
157925,crizal.ru,open,open,open
157926,mommyunwired.com,open,open,open
157927,yourbestinternetsuccess.com,open,open,open
157928,chavoshi-dl.ir,open,open,open
157929,cnfsdata.com,open,open,open
157930,texasobserver.org,open,open,open
157931,e-ro-ha.com,open,blocked,open
157932,fitnext.com,open,open,open
157933,jc313.ir,open,open,open
157934,bank-day.org,open,open,open
157935,mir-cnc.ru,open,open,open
157936,beyondtalk.net,open,open,open
157937,refreshless.com,open,open,open
157938,5y365.com,open,open,open
157939,scatolo-av.net,open,open,open
157940,a1seowebdirectory.com,open,open,open
157941,jailexchange.com,open,open,open
157942,civilizedcavemancooking.com,open,open,open
157943,playtopia.fr,open,open,open
157944,deliveryhero.com.au,open,open,open
157945,trainex24.de,open,open,open
157946,24flyfox68.xyz,open,open,open
157947,zonakeren.com,open,open,open
157948,bmjv.de,open,open,open
157949,iheartraves.com,open,open,open
157950,korrade.com,open,open,open
157951,handpicked.org,open,blocked,open
157952,coupondaddy.in,open,open,open
157953,operatorkita.com,open,open,open
157954,granasocial.com,open,open,open
157955,blueney.com,open,open,open
157956,ownskin.com,open,open,unknown
157957,qikan.com.cn,open,open,open
157958,gatlinburg.com,open,open,open
157959,juliantrubin.com,open,open,open
157960,mimorelia.com,open,open,open
157961,asn-news.ru,open,open,open
157962,saafifilms.com,open,open,open
157963,lesson.ly,open,open,open
157964,cpvm.vn,open,open,open
157965,ik123.com,open,open,open
157966,crochetville.com,open,open,open
157967,shovelsupport.com,open,open,open
157968,paralelsinema.com,open,open,open
157969,tsdrms.net,open,open,open
157970,ollis.ru,open,open,open
157971,rfembassy.ru,open,open,open
157972,confessionsofaserialdiyer.com,open,open,open
157973,newsoftwares.net,open,open,open
157974,ufukkaraca.com,open,open,open
157975,gdhongxing.cn,open,open,open
157976,apktrunk.com,open,open,open
157977,esportenoticia.com,open,open,open
157978,qqokapa.com,open,open,open
157979,dutimes.com,open,open,open
157980,longrevshare.com,open,open,open
157981,aushost.ru,open,open,open
157982,wowair.com,open,open,open
157983,iranmicro.ir,open,open,open
157984,miamitourcompany.com,open,open,open
157985,fgaj-dealer.jp,open,open,open
157986,tarabyon.com,open,blocked,open
157987,gesundheitsinformation.de,open,open,open
157988,reactjs.org,open,open,open
157989,haynes.com,open,open,open
157990,yixiaoxi.com,open,open,open
157991,globest.com,open,open,open
157992,tassimo.de,open,open,open
157993,joma-sport.com,open,open,open
157994,news520.net,open,open,open
157995,gurumantr.com,open,open,open
157996,renasantbank.com,open,open,open
157997,411note.com,open,open,open
157998,emoceanlabs.com,open,open,open
157999,parentgiving.com,open,open,open
158000,marabraz.com.br,open,open,open
158001,themedesigner.in,open,open,open
158002,acciontrabajo.com.pe,open,open,open
158003,allurebuzz.com,open,open,open
158004,jumpingcrab.com,open,blocked,open
158005,explorestlouis.com,open,open,open
158006,scroll.com.tr,open,open,open
158007,qq20100.com,open,open,open
158008,uznau-vse.ru,open,open,open
158009,sharesansar.com,open,open,open
158010,adeexaustralia.com,open,open,open
158011,mindtalk.com,open,open,open
158012,cosmopolitan.com.cn,open,open,open
158013,serze.com,open,open,open
158014,stichtingpraktijkleren.nl,open,open,open
158015,fiercetelecom.com,open,open,open
158016,swatka.pl,open,open,open
158017,globalvan.ru,open,open,open
158018,realmplayers.com,open,open,open
158019,ko-video.com,open,blocked,open
158020,cortinas.es,open,open,open
158021,milpark.ac.za,open,open,open
158022,movie4u.org,open,open,open
158023,thekyliejenner.com,open,open,open
158024,komazawa-u.ac.jp,open,open,unknown
158025,tvbys.com,open,open,open
158026,veloflash.com,open,open,open
158027,relianceiccrankings.com,open,open,open
158028,emaildefendsearch.com,open,open,open
158029,windowstune.ru,open,open,open
158030,25ut.com,open,open,open
158031,badmovie.ir,open,open,open
158032,nhk-cul.co.jp,open,open,unknown
158033,csrpbi.it,open,open,unknown
158034,spike.cc,open,open,open
158035,xiromeronews.blogspot.gr,open,blocked,open
158036,tviraq.net,open,open,open
158037,zhonghuanus.com,open,open,open
158038,timeanddate.no,open,open,open
158039,microvix.com.br,open,open,unknown
158040,lesruk.net,open,open,open
158041,xiadele.com,open,open,open
158042,bundasnovinhas.com,open,open,open
158043,wojdylosocialmedia.com,open,open,open
158044,twcwifi.com,open,open,unknown
158045,chilkatsoft.com,open,open,open
158046,imeetzu.com,open,blocked,open
158047,alkutubcafe.com,open,open,open
158048,waldenuniversity.com,open,open,open
158049,foodcity.com,open,open,open
158050,theaquilareport.com,open,open,open
158051,hinditechguru.com,open,open,open
158052,sprucetec.com,open,open,unknown
158053,mostlyaboutchocolate.com,open,open,open
158054,spartanbux.com,open,open,open
158055,mrchoobi.com,open,open,open
158056,moy-expert.ru,open,open,open
158057,passiflora.ru,open,open,open
158058,wolterskluwer.es,open,open,unknown
158059,seriea.pl,open,open,open
158060,cenosz.pl,open,open,open
158061,mafiaol.com,open,open,unknown
158062,1kino.in,blocked,blocked,blocked
158063,purecfnm.com,open,blocked,open
158064,farmerama.com,open,open,open
158065,ps4france.com,open,open,open
158066,stoexpress.us,open,open,open
158067,webyar.net,open,open,open
158068,tickledmedia.com,open,open,open
158069,thevideotitan.com,open,open,open
158070,tuanimg.com,open,open,open
158071,pornexpert.net,open,open,open
158072,idreammedia.com,open,open,open
158073,testbirds.com,open,open,open
158074,playlivemanager.com,open,open,open
158075,4komma5.de,open,open,open
158076,rcvostok.ru,open,open,open
158077,minecraft101.net,open,open,open
158078,aktiencheck.de,open,open,open
158079,gothinksoft.com,open,open,open
158080,wildwestdomains.com,open,open,open
158081,wpl.gov.cn,open,open,open
158082,besuconas.com,open,blocked,open
158083,moxing.net,open,open,unknown
158084,rocket-internet.de,open,open,open
158085,wolfgangpuck.com,open,open,open
158086,lagirlusa.com,open,open,open
158087,largepornclips.com,open,open,open
158088,corrigo.com,open,open,open
158089,unixarena.com,open,open,open
158090,arab-holiday.com,open,open,open
158091,edailyjanakantha.com,open,open,open
158092,layar.com,open,open,open
158093,titanpad.com,open,open,open
158094,valentus.com,open,open,open
158095,simple-nourished-living.com,open,open,open
158096,ecolesoft.net,open,open,open
158097,gta-expert.it,open,open,open
158098,doyoe.com,open,open,unknown
158099,vdocutesexy.mobi,open,open,open
158100,ganganworld.tmall.com,open,open,open
158101,kungfustore.com,open,open,open
158102,gadgetgang7.com,open,open,open
158103,costabingo.com,open,open,open
158104,ref.by,open,open,open
158105,novopol.com.br,open,open,open
158106,bhojpuriplanet.co,open,open,open
158107,shetabha.com,open,open,open
158108,airteltez.com,open,open,open
158109,spets.ru,open,open,open
158110,compacc.com,open,open,open
158111,onlymarketingjobs.com,open,open,open
158112,maritime-connector.com,open,open,open
158113,bluewiremedia.com.au,open,open,open
158114,whitetrash.nl,open,open,open
158115,fitraaknews.com,open,open,open
158116,teluguwap.net,open,blocked,open
158117,thestartup.jp,open,open,open
158118,maxxim.de,open,open,open
158119,wapkafile.com,open,open,open
158120,jetcost.com.br,open,open,open
158121,rheinbahn.de,open,open,open
158122,choozen.it,open,open,open
158123,181.fm,open,open,open
158124,needsindex.com,open,open,open
158125,cumminsbearing.mihanblog.com,open,open,open
158126,nadintour.ru,open,open,open
158127,emptyeasel.com,open,open,open
158128,carsort.com,open,open,open
158129,buzzworthytv.com,open,open,open
158130,forum-nt.ru,open,open,open
158131,placeofporn.com,open,blocked,open
158132,sarkariadda.in,open,open,open
158133,etu.edu.tr,open,open,open
158134,bteb.gov.bd,open,open,open
158135,findretros.com,open,open,open
158136,clshs.org,open,open,open
158137,btsow.in,open,open,open
158138,fideloper.com,open,open,open
158139,onlinemoviestv.xyz,open,open,open
158140,andhracolleges.com,open,open,open
158141,cyberpolice.cn,open,open,open
158142,usadye.ru,open,open,open
158143,turningtechnologies.com,open,open,open
158144,ininbox.com,open,open,open
158145,cenotavr.kz,open,open,open
158146,amelia.se,open,open,open
158147,azerty.nl,open,open,open
158148,ihamed.ir,open,open,open
158149,gmetrix.net,open,open,open
158150,spbkoleso.ru,open,open,open
158151,detsad-kitty.ru,open,open,open
158152,sw.gov.pl,open,open,open
158153,mustachethemes.com,open,open,open
158154,gappsforpc.com,open,open,open
158155,grainger.com.mx,open,open,open
158156,licitor.com,open,open,open
158157,kiitee.ac.in,open,open,open
158158,fcbarcelonanoticias.com,open,open,open
158159,uelbosque.edu.co,open,open,open
158160,gokinjo.net,open,open,open
158161,stateparks.com,open,open,open
158162,equalityhumanrights.com,open,open,open
158163,fs-15mods.com,open,open,open
158164,screencraft.org,open,open,open
158165,kids-pages.com,open,open,open
158166,puzzle-maker.com,open,open,open
158167,peliculaswarez.atspace.com,open,open,open
158168,design.gr,open,open,open
158169,md5cracker.org,open,open,open
158170,automateads.com,open,open,open
158171,metamorphozis.com,open,open,open
158172,flyrobe.com,open,open,open
158173,169ol.com,open,open,open
158174,skipprichard.com,open,open,open
158175,wanyh.com,open,open,open
158176,cal.org,open,open,open
158177,mirsud.spb.ru,open,open,open
158178,onlysp.com,open,open,open
158179,penzainform.ru,open,open,open
158180,ipcamlive.com,open,open,open
158181,norfolk.gov,open,open,open
158182,cies.org,open,open,open
158183,djservicepack.com,open,open,open
158184,newlifeauctions.com,open,open,open
158185,dessci.com,open,open,open
158186,thepaleomama.com,open,open,open
158187,dadcooksdinner.com,open,open,open
158188,buigle.net,open,open,open
158189,jewlr.com,open,open,open
158190,glyphsearch.com,open,open,open
158191,myconsolidated.net,open,open,open
158192,youseemore.com,open,open,open
158193,surfgayvideo.com,open,blocked,open
158194,cricruns.com,open,open,open
158195,fun4hi.com,open,open,unknown
158196,odakitap.com,open,open,open
158197,megafile.co.kr,open,open,open
158198,8coupons.com,open,open,open
158199,poltava.to,open,open,open
158200,shaklee.com,open,open,open
158201,mercedes-benz-italia.com,open,open,open
158202,mazale.in,open,open,open
158203,hatomarksite.com,open,open,open
158204,winglungbank.com,open,open,open
158205,equestrian.ru,open,open,open
158206,pulseradio.net,open,open,open
158207,apollomatkat.fi,open,open,open
158208,kitchendecorium.ru,open,open,open
158209,blueorigin.com,open,open,open
158210,horamundial.com,open,open,open
158211,stream-pro.ru,open,open,open
158212,tellydesirulez.com,open,open,open
158213,paipaitxt.com,open,open,open
158214,ringingtelephone.com,open,open,open
158215,shopseek.com.au,open,open,open
158216,maisfmnoticias.com.br,open,open,open
158217,loginstore.com,open,open,open
158218,neotel.co.za,open,open,open
158219,htmlarrows.com,open,open,open
158220,pressafoto.ru,open,open,open
158221,keian.co.jp,open,open,open
158222,divyayogashop.com,open,open,open
158223,taxheal.com,open,open,open
158224,bestgadgetry.com,open,open,open
158225,sixtv.ucoz.com,open,open,open
158226,hificlub.co.kr,open,open,open
158227,clearme.com,open,open,open
158228,spacedock.info,open,open,open
158229,propertytree.com,open,open,open
158230,bcpea.org,open,open,open
158231,xvideoshdtube.com,open,blocked,open
158232,employment.govt.nz,open,open,open
158233,pivle.com,open,open,open
158234,indiancrusaders.com,open,open,open
158235,urakkamaailma.fi,open,open,open
158236,revealnews.org,open,open,open
158237,44xrxr.com,open,open,open
158238,b2seo.net,open,open,open
158239,recruitireland.com,open,open,open
158240,sim-buy.de,open,open,open
158241,huntnews.id,open,open,open
158242,racsa.co.cr,open,open,open
158243,topstroyre.nichost.ru,open,open,open
158244,testingbrain.com,open,open,open
158245,vbtutor.net,open,open,open
158246,mhtdesign.net,open,open,open
158247,uscupstate.edu,open,open,open
158248,radiostream321.com,open,open,open
158249,hi5.tv,open,blocked,open
158250,yamahamusicdata.jp,open,open,open
158251,noreferral.net,open,open,open
158252,czechfantasy.com,open,open,open
158253,leomanga.com,open,open,open
158254,thelyricarchive.com,open,open,open
158255,paquetaesportes.com.br,open,open,open
158256,4allforum.com,open,open,open
158257,shuyangba.com,open,open,open
158258,nms.ac.jp,open,open,unknown
158259,creativememories.com,open,open,open
158260,gradstroy35.ru,open,open,open
158261,culturarecreacionydeporte.gov.co,open,open,open
158262,tracemobilephonetracker.com,open,open,open
158263,wearandcheer.com,open,open,open
158264,compume.com.eg,open,open,open
158265,buchil.ir,open,open,open
158266,topfiveforex.com,open,open,open
158267,hallon.se,open,open,open
158268,hanjohanjo.jp,open,open,open
158269,sveikaszmogus.lt,open,open,open
158270,googlesystem.blogspot.com,blocked,blocked,blocked
158271,bestbonusblog.com,open,open,open
158272,clix.in,open,open,open
158273,comicsgo.net,open,blocked,open
158274,sundayfolk.com,open,open,unknown
158275,aquagroup.ru,open,open,open
158276,fer.hr,open,open,open
158277,organizedhome.com,open,open,open
158278,train-fever.net,open,open,open
158279,craigslist.fr,open,open,open
158280,findknig.com,open,open,open
158281,boursedetude.org,open,open,open
158282,algodiscreto.com,open,open,open
158283,restorando.com.br,open,open,open
158284,lidiashopping.it,open,open,open
158285,rarefile.net,open,open,open
158286,wiebetaaltwat.nl,open,open,open
158287,gianhangvn.com,open,open,open
158288,findmugshots.com,open,open,open
158289,qapel.com.tr,open,open,open
158290,dailytexanonline.com,open,open,open
158291,ottava.jp,open,open,open
158292,brrip720p.com,open,open,open
158293,pbgc.gov,open,open,open
158294,drryanstanton.com,open,open,open
158295,vibeafrik.com,open,open,open
158296,balancedscorecard.org,open,open,open
158297,freesms4us.com,open,open,open
158298,reklamnative.com,open,open,open
158299,printio.ru,open,open,open
158300,liuliangche.com,open,open,open
158301,livebuzzreg.co.uk,open,open,open
158302,dream-seed.com,open,open,open
158303,musicaneo.com,open,open,open
158304,jobboy.com,open,open,open
158305,measureup.com,open,open,open
