Rank,Site,SNI,HTTP,DNS
62397,copypastecharacter.com,open,open,open
62398,godrej.com,open,open,open
62399,d-math1.com,open,open,open
62400,imagecms.net,open,open,open
62401,sdilej.cz,open,blocked,open
62402,anjian.com,open,open,open
62403,gehaltsvergleich.com,open,open,open
62404,bettermarks.com,open,open,open
62405,growweedeasy.com,open,blocked,open
62406,wfrcdn.com,open,open,open
62407,collegesearchconnection.com,open,open,open
62408,emploi.ma,open,open,open
62409,16768.com,open,open,open
62410,erinn.biz,open,open,open
62411,eurogamer.es,open,open,open
62412,cineblog01hd.net,open,open,open
62413,smemarkethub.com,open,open,open
62414,dzienniklodzki.pl,open,open,open
62415,amatersex.xyz,open,open,open
62416,azimo.com,open,open,open
62417,davidstockmanscontracorner.com,open,open,open
62418,bestofsexpics.com,blocked,blocked,blocked
62419,beremennost.net,open,open,open
62420,dramanavi.net,open,open,open
62421,ca-tourainepoitou.fr,open,open,open
62422,vizantium.net,open,open,open
62423,duniadigital.co.id,open,open,open
62424,gd-n-tax.gov.cn,open,open,open
62425,virginactive.co.uk,open,open,open
62426,poste-impresa.it,open,open,open
62427,promonegocios.net,open,open,open
62428,foodchinese.com,open,open,open
62429,makarem.ir,open,open,open
62430,shameless.com,open,blocked,open
62431,sensualgirls.org,open,blocked,open
62432,niets.or.th,open,open,unknown
62433,myfeshop.ru,open,open,open
62434,eweiqi.com,open,open,open
62435,itmedia.jp,open,open,unknown
62436,empresite.it,open,open,open
62437,publicdomainregistry.com,open,open,open
62438,mybanktracker.com,open,open,open
62439,mcdonalds.ru,open,open,open
62440,0800707808.com,open,open,open
62441,amazon.work,open,open,open
62442,desi-tashan.co,open,open,open
62443,hitcanavari.com,open,open,open
62444,andro-news.com,open,open,open
62445,keele.ac.uk,open,open,open
62446,zazzle.com.au,open,open,open
62447,jugendherberge.de,open,open,open
62448,univates.br,open,open,open
62449,sereduc.com,open,open,open
62450,megaerotika.ru,open,blocked,open
62451,java2novice.com,open,open,open
62452,socialbookmarkinglists.in,open,open,open
62453,blackbookinformation.com,open,open,unknown
62454,google.li,open,open,open
62455,cosmopolitan.com.hk,open,blocked,open
62456,lytogame.com,open,open,open
62457,haodoo.net,open,open,open
62458,slidebean.com,open,open,open
62459,compracerta.com.br,open,open,open
62460,mingchejie.com,open,open,open
62461,1000ps.at,open,open,open
62462,5000pk.com,open,open,open
62463,teksyndicate.com,open,open,open
62464,embarredbibasic.online,open,open,open
62465,charitywater.org,open,open,open
62466,clika.pe,open,open,open
62467,4teachers.org,open,open,open
62468,verypsp.com,open,open,open
62469,realclear.com,open,open,open
62470,vectren.com,open,open,open
62471,key4biz.it,open,open,open
62472,film21gratis.net,open,open,open
62473,epson.it,open,open,open
62474,todabiologia.com,open,open,open
62475,eyeonanime.com,open,open,open
62476,winsports.co,open,open,open
62477,eclkspbn.com,open,open,open
62478,imageresize.org,open,open,open
62479,zahraa.info,open,open,open
62480,disney.pl,open,open,open
62481,atoananet.com.br,open,blocked,open
62482,londoninternational.ac.uk,open,open,open
62483,domainiq.com,open,open,open
62484,svb.nl,open,open,open
62485,advantour.com,open,open,open
62486,teleprogramma.pro,open,open,open
62487,mrpopat.in,open,blocked,open
62488,catholicculture.org,open,blocked,open
62489,pa18.com,open,open,open
62490,trend-izumi.com,open,open,open
62491,frankfurt.de,open,open,open
62492,phplist.com,open,open,open
62493,abasmanesh.com,open,blocked,open
62494,greenbaypressgazette.com,open,blocked,open
62495,497.com,open,blocked,open
62496,search.com,open,open,open
62497,macbidouille.com,open,open,open
62498,pucmm.edu.do,open,open,open
62499,genome.gov,open,open,open
62500,freeadsbook.com,open,open,open
62501,techmoran.com,open,open,open
62502,onlinewebmarks.com,open,open,open
62503,chiefarchitect.com,open,open,open
62504,ecpss.com,open,open,unknown
62505,sentosa.com.sg,open,open,open
62506,shopdd.jp,open,open,open
62507,clubz.bg,open,open,open
62508,fumubang.com,open,open,open
62509,nationalarchives.ie,open,open,open
62510,tjareborg.fi,open,open,open
62511,ullet.com,open,open,open
62512,retailusapromo.com,open,open,open
62513,kvirispalitra.ge,open,open,open
62514,upload.mobi,open,open,open
62515,mbc3.net,open,open,open
62516,uhrzeit.org,open,open,open
62517,sos-wordpress.it,open,open,open
62518,classroomclipart.com,open,open,open
62519,cnrexue.com,open,open,open
62520,987654.com,open,open,open
62521,projectmanager.com,open,open,open
62522,gimoo.net,open,open,open
62523,zooplus.com,open,open,open
62524,cips.org,open,open,open
62525,jewson.co.uk,open,open,open
62526,nrc.gov,open,open,open
62527,cosmohispano.com,open,blocked,open
62528,h2owirelessnow.com,open,open,open
62529,crsdata.com,open,open,open
62530,res2ch.net,open,open,unknown
62531,anief.org,open,open,open
62532,zulily.co.uk,open,open,open
62533,synchronyfinancial.com,open,open,open
62534,dnes24.sk,open,open,open
62535,4cd.edu,open,open,open
62536,orsm.net,open,blocked,open
62537,hookahpro.ru,open,open,open
62538,kifache.com,open,open,open
62539,dpma.de,open,open,open
62540,graphberry.com,open,open,open
62541,ocrshow.com,open,open,open
62542,blogsion.ru,open,open,open
62543,salir.com,open,open,open
62544,goroost.com,open,open,open
62545,muyinteresante.com.mx,open,open,open
62546,1000.tv,open,open,open
62547,kurashinista.jp,open,open,open
62548,rmhealthy.com,open,open,open
62549,gprocurement.go.th,open,open,unknown
62550,sktthemesdemo.net,open,open,open
62551,paytoshi.org,open,open,open
62552,yoda.ro,open,open,open
62553,ddo.com,open,open,open
62554,twibbon.com,open,open,open
62555,freepenguin.xyz,open,open,open
62556,dopchennai.in,open,open,open
62557,airfighter.info,open,open,open
62558,flashseats.com,open,open,open
62559,realtycompass.com,open,open,open
62560,firstmarkservices.com,open,open,open
62561,rakuten.com.my,open,blocked,open
62562,abiz.com,open,open,open
62563,aozora-pw.com,open,open,open
62564,beegvideo.com,open,blocked,open
62565,screenjunkies.com,open,blocked,open
62566,secomps.co.kr,open,open,open
62567,lockheedmartinjobs.com,open,open,open
62568,airporthaber.com,open,open,open
62569,astro-p.co.jp,open,open,open
62570,hillsong.com,open,blocked,open
62571,amanet.org,open,open,open
62572,my-lrworld.com,open,open,open
62573,moonosa.com,open,open,unknown
62574,1c-pro.ru,open,open,open
62575,mooglyblog.com,open,open,open
62576,gamewinners.com,open,open,open
62577,mutaz.net,open,open,open
62578,filson.com,open,open,open
62579,fast-tor.net,open,open,open
62580,hrmantra.com,open,open,open
62581,fetgame.com,open,open,open
62582,usplaces.com,open,open,open
62583,moving.com,open,open,open
62584,estudiomantras.com,open,open,open
62585,toyota.com.tr,open,open,open
62586,adelove.com,open,open,open
62587,macewan.ca,open,open,open
62588,justplay.co.za,open,open,open
62589,ansgear.com,open,open,open
62590,indiaeducation.net,open,open,open
62591,weloveallanimals.com,open,open,open
62592,allecodes.de,open,open,open
62593,rankxl.com,open,open,open
62594,ad-social.org,open,open,open
62595,legalserviceindia.com,open,open,open
62596,esalerugs.com,open,open,open
62597,strem.io,open,open,open
62598,bluproducts.com,open,open,open
62599,hwaml.com,open,open,open
62600,interviu.es,open,blocked,open
62601,freebiesfrenzy.com,open,open,open
62602,fashionworld.co.uk,open,blocked,open
62603,benessere360.com,open,blocked,open
62604,pangu8.com,open,open,open
62605,blendtec.com,open,open,open
62606,securefirmportal.com,open,open,unknown
62607,pwmania.com,open,open,open
62608,zenit.org,open,blocked,open
62609,celticsblog.com,open,open,open
62610,trafficgenerationcafe.com,open,open,open
62611,adventurega.me,open,open,open
62612,onlinepont.cc,open,open,open
62613,freebacklinksitelist.com,open,open,open
62614,infofru.com,open,open,open
62615,counterpath.com,open,open,open
62616,shouyou.com.tw,open,open,open
62617,eldiario.net,open,open,open
62618,clkbank.com,open,open,open
62619,eveningflavors.com,open,open,open
62620,videoscluber.pw,open,open,open
62621,punjabimatrimony.com,open,open,open
62622,cetizen.com,open,open,open
62623,greenriver.edu,open,open,open
62624,fontfree.me,open,open,open
62625,ewebguru.com,open,open,open
62626,turkustan.info,open,open,open
62627,lnimg.com,open,open,unknown
62628,igf.com.br,open,open,open
62629,bengreenfieldfitness.com,open,open,open
62630,rolandgarros.com,open,open,open
62631,creativeitem.com,open,open,open
62632,techtage.com,open,open,open
62633,pella.com,open,open,open
62634,sex365days.com,open,open,open
62635,drivenetwork.ru,open,open,open
62636,ntce.cn,open,open,open
62637,kochi.lg.jp,open,open,unknown
62638,autoeuro.ru,open,open,open
62639,blogto.jp,open,open,unknown
62640,menshealth.es,open,open,open
62641,oldcatlady.com,open,open,open
62642,teletrade.ru,open,open,open
62643,bitzfree.com,open,open,open
62644,cash-time.ru,open,open,open
62645,6annonce.com,open,blocked,open
62646,talis.com,open,open,open
62647,way78.com,open,open,open
62648,neurogadget.com,open,open,open
62649,radian6.com,open,open,open
62650,hmall.ma,open,open,open
62651,rocketstock.com,open,open,open
62652,znufe.edu.cn,open,open,unknown
62653,euromsg.com,open,open,open
62654,lo-net2.de,open,open,open
62655,f-m-g.info,open,open,open
62656,stolenwifes.com,open,blocked,open
62657,my-files.ru,open,open,open
62658,aussiebum.com,open,blocked,open
62659,razoo.com,open,open,open
62660,alta-karter.ru,open,open,open
62661,aujardin.info,open,open,open
62662,findfriends.jp,open,open,open
62663,keyetv.com,open,open,open
62664,ifmo.ru,open,open,open
62665,myimaths.com,open,open,open
62666,yarinabakis.com,open,open,open
62667,impact.pe.kr,open,open,open
62668,southern-charms2.com,open,open,open
62669,springhillnursery.com,open,open,open
62670,erogazowww.com,open,blocked,open
62671,apollo.se,open,open,open
62672,banisport.com,open,open,open
62673,sanzierogazou.com,open,open,open
62674,100rouges.info,open,open,open
62675,tejaratasan.ir,open,open,open
62676,dallascounty.org,open,open,open
62677,bestauto.ro,open,open,open
62678,nehandaradio.com,open,open,open
62679,mobilenumbertracker.com,open,open,open
62680,empireblue.com,open,open,open
62681,afford.com,open,open,open
62682,kickasstorrents.video,open,open,open
62683,tousatsu1032.com,open,blocked,open
62684,voce-vai-curtir.com,open,open,open
62685,crimeaua1.wordpress.com,open,blocked,open
62686,bcf.com.au,open,open,open
62687,suchtv.pk,open,open,open
62688,zgxqds.com,open,open,open
62689,hal-india.com,open,open,open
62690,vidible.tv,open,open,open
62691,dailyfreecode.com,open,open,open
62692,elarabygroup.com,open,open,open
62693,campusrush.com,open,open,open
62694,blogthinkbig.com,open,open,open
62695,server-shared.com,open,open,unknown
62696,allsocial.ru,open,open,open
62697,tatilstil.com,open,open,open
62698,santa-d.net,open,blocked,open
62699,websamin.com,open,open,open
62700,hui-ben.com,open,open,open
62701,chatroulette.es,open,open,open
62702,1000bankov.ru,open,open,open
62703,hd-stream.in,open,open,open
62704,xmtv.cn,open,open,open
62705,raznogo.com,open,open,open
62706,onairkorean.tv,open,open,open
62707,7ganj.ir,open,open,open
62708,helline.fr,open,open,open
62709,800bestex.com,open,open,open
62710,harukaze-soft.com,open,open,open
62711,providerlookuponline.com,open,open,open
62712,fromae.az,open,open,open
62713,linux.org,open,open,open
62714,carasehat.net,open,open,open
62715,portalnatural.net,open,open,open
62716,afy.ru,open,open,open
62717,jijisikou.net,open,open,open
62718,zeemaps.com,open,open,open
62719,freexporn.org,open,blocked,open
62720,sharebeast.com,open,open,open
62721,nationalbank.kz,open,open,open
62722,desconversa.com.br,open,open,open
62723,poemart.net,open,open,open
62724,auto-style.jp,open,open,open
62725,appinformatica.com,open,open,open
62726,redmine.jp,open,open,open
62727,tstatic.net,open,open,unknown
62728,creativemotor.com,open,open,open
62729,volkswagen.es,open,open,open
62730,proxybunker.co.uk,open,blocked,open
62731,watch2gether.com,open,open,open
62732,torrent-windows.net,open,open,open
62733,mudo.com.tr,open,open,open
62734,bitballoon.com,open,open,open
62735,mrk.cz,open,open,open
62736,suhehui.com,open,open,open
62737,betterrecipes.com,open,open,open
62738,imgsking.com,open,open,open
62739,7mth.com,open,open,open
62740,underarmour.cn,open,open,open
62741,drip.im,open,open,open
62742,whoishistory.ru,open,open,open
62743,stulchik.net,open,blocked,open
62744,curvenus.com,open,blocked,open
62745,marche.fr,open,blocked,open
62746,thecus.com,open,open,open
62747,lacrossetribune.com,open,open,open
62748,artsticket.com.tw,open,open,open
62749,iinedan.com,open,open,open
62750,googlewebmastercentral.blogspot.in,open,blocked,open
62751,maison-deco.com,open,open,open
62752,freebookmak.com,open,open,open
62753,eqtsad.net,open,open,open
62754,bizmandu.com,open,open,open
62755,videoigr.net,open,open,open
62756,goodereader.com,open,open,open
62757,hermods.se,open,open,open
62758,americanbanker.com,open,open,open
62759,savepic.org,open,open,open
62760,teamwall.com,open,open,open
62761,learnclarinet.com,open,open,open
62762,ul.pt,open,open,unknown
62763,fahren-lernen.de,open,open,open
62764,victoriaplum.com,open,open,open
62765,family.com.tw,open,open,unknown
62766,centminmod.com,open,open,open
62767,hrelate.com,open,open,open
62768,blogrollcenter.com,open,open,open
62769,5-tv.ru,open,open,open
62770,orlygift.com,open,open,open
62771,jobcheckit.com,open,open,unknown
62772,feelthebern.org,open,open,open
62773,wordlm.com,open,open,open
62774,htpcguides.com,open,open,open
62775,amateurcommunity.de,open,blocked,open
62776,369.com,open,open,open
62777,hometowngardener.com,open,open,open
62778,sokkuri.net,open,open,open
62779,onlain-filmi.net,open,open,open
62780,gogetssl.com,open,open,open
62781,sfcservice.com,open,open,open
62782,doruk.net.tr,open,open,open
62783,mon-ip.com,open,open,open
62784,rakskitchen.net,open,open,open
62785,livinggreenandfrugally.com,open,open,open
62786,9svip.com,open,open,open
62787,studentbeans.com,open,open,open
62788,amokas.com,open,open,open
62789,cupcakesqueen.com,open,open,open
62790,mytv365.com,open,open,open
62791,strassenverkehrsamt.de,open,open,open
62792,dsgame.co.kr,open,open,open
62793,sans.edu,open,open,open
62794,salenn.ru,open,open,open
62795,vistabet.gr,open,open,open
62796,state.ct.us,open,open,unknown
62797,netfonds.no,open,open,open
62798,usine-digitale.fr,open,open,open
62799,marchofdimes.org,open,open,open
62800,nhommua.com,open,open,open
62801,dionidream.com,open,open,open
62802,ferienwohnungen.de,open,open,open
62803,walbusch.de,open,open,open
62804,tlt.co.jp,open,open,unknown
62805,bikehub.co.za,open,open,open
62806,wanyumi.com,open,open,open
62807,m4ex.com,open,blocked,open
62808,manor.ch,open,blocked,open
62809,acninc.com,open,open,open
62810,mycaddie.jp,open,open,open
62811,99xyx.com,open,open,open
62812,sexytube.me,open,blocked,open
62813,uhrforum.de,open,open,open
62814,cosharel.livejournal.com,open,open,open
62815,surnamedb.com,open,open,open
62816,colombiaaprende.edu.co,open,open,open
62817,precisionsample.com,open,open,open
62818,bccls.org,open,open,open
62819,kk169.com,open,open,open
62820,fabia.jp,open,open,open
62821,livingforwardbook.com,open,open,open
62822,sfb2c.com,open,open,open
62823,docsend.com,open,open,open
62824,netsolstores.com,open,open,unknown
62825,haxball.com,open,open,open
62826,funny.ge,open,open,open
62827,rzd-bonus.ru,open,open,open
62828,sellerlabs.com,open,open,open
62829,gamepark.ru,open,open,open
62830,de17a.com,open,open,open
62831,lunagang.nl,open,open,open
62832,glesafe.com,open,open,open
62833,markmonitor.com,open,open,open
62834,france.fr,open,open,open
62835,theeventchronicle.com,open,open,open
62836,crictime.to,open,open,open
62837,espressonews.gr,open,blocked,open
62838,buatblog.net,open,open,open
62839,terabyteshop.com.br,open,open,open
62840,illuminatehc.com,open,open,open
62841,msy.com.au,open,open,open
62842,dojin.com,open,open,open
62843,aplgo.com,open,open,open
62844,scarygoround.com,open,blocked,open
62845,geradordeminecraft.com,open,open,open
62846,onlinehome-server.com,open,open,unknown
62847,affiliatefuture.co.uk,open,open,open
62848,sbc.or.kr,open,open,open
62849,digitalmarketingdepot.com,open,open,open
62850,alshaya.com,open,open,open
62851,degoo.com,open,open,open
62852,funplus.com,open,open,open
62853,filmihdizlesene.net,open,open,open
62854,immmo.at,open,open,unknown
62855,opinionsquare.com,open,open,open
62856,svetandroida.cz,open,open,open
62857,awsstatic.com,open,open,unknown
62858,studivz.net,open,open,open
62859,tingclass.net,open,open,open
62860,hearst.com,open,open,open
62861,careerairforce.nic.in,open,open,open
62862,property.com.au,open,open,open
62863,promocodesforyou.com,open,open,open
62864,laso.jp,open,open,open
62865,disneystore.fr,open,open,open
62866,crybit.com,open,open,open
62867,advertstar.net,open,open,open
62868,kayak.com.br,open,open,open
62869,calendardate.com,open,open,open
62870,wilmu.edu,open,open,open
62871,live-tennis.eu,open,open,open
62872,pivithurunet.tv,open,open,open
62873,33oz.com,open,open,open
62874,paypal-corp.com,open,open,open
62875,makeupforever.com,open,open,open
62876,tigerdirect.ca,open,open,open
62877,gamersheroes.com,open,open,open
62878,iste.org,open,open,open
62879,ciitlahore.edu.pk,open,open,open
62880,phome.net,open,open,open
62881,apropotv.ro,open,open,open
62882,holistichealingguide.com,open,open,open
62883,uniceub.br,open,open,open
62884,netgamers.jp,open,open,unknown
62885,epicc.com.cn,open,open,open
62886,karzusp.net,open,open,open
62887,techdows.com,open,open,open
62888,nimplus.com,open,open,open
62889,freehost.com.ua,open,open,unknown
62890,mountainhardwear.com,open,open,open
62891,aa.com.br,open,open,open
62892,home-remedies-for-you.com,open,open,open
62893,nettivaraosa.com,open,open,open
62894,spicybigbutt.com,open,blocked,open
62895,websummit.net,open,open,open
62896,e-daikoku.com,open,open,open
62897,sportsinjuryclinic.net,open,open,open
62898,sexandsubmission.com,open,blocked,open
62899,felgenoutlet.de,open,open,open
62900,primenews.com.bd,open,open,open
62901,state.la.us,open,open,open
62902,titkolthirek.hu,open,open,open
62903,tarfandi.ir,open,blocked,open
62904,smartsearchonline.com,open,open,open
62905,socialcompare.com,open,open,open
62906,mowersdirect.com,open,open,open
62907,caltrain.com,open,open,open
62908,urfu.ru,open,open,open
62909,goziline.com,open,open,open
62910,bodycandy.com,open,open,open
62911,lookuppage.com,open,open,open
62912,ccel.org,open,blocked,open
62913,pdfconverterhq.appspot.com,open,open,open
62914,lotto-niedersachsen.de,open,open,open
62915,citibank.co.id,open,open,open
62916,gywb.cn,open,blocked,open
62917,geisya.or.jp,open,blocked,open
62918,yalispor.com.tr,open,open,open
62919,link2datasheet.com,open,open,open
62920,nostringsfun.com,open,open,open
62921,mailigen.com,open,open,open
62922,agl.com.au,open,open,open
62923,avagotech.com,open,open,open
62924,foxredeem.com,open,open,open
62925,generali.it,open,open,open
62926,worldofwanderlust.com,open,open,open
62927,lidl.hu,open,open,open
62928,juventudrebelde.cu,open,open,open
62929,bmwcats.com,open,open,open
62930,starone.org,open,open,open
62931,ikumamasokuhou.com,open,open,open
62932,2008php.com,open,open,open
62933,shahr24.com,open,open,open
62934,faithlife.com,open,open,open
62935,taste-toy.info,open,open,open
62936,yakexi1024.biz,open,open,unknown
62937,zhupiter.com,open,open,open
62938,yesadvertising.com,open,open,open
62939,ebooks.edu.gr,open,open,open
62940,ochkov.net,open,open,open
62941,kino-v-online.tv,open,blocked,open
62942,bitcoinity.org,open,open,open
62943,naibaat.com.pk,open,open,open
62944,askart.com,open,open,open
62945,webtemplatemasters.com,open,open,open
62946,ifsuldeminas.edu.br,open,open,open
62947,hdmovies.name,open,open,open
62948,goduke.com,open,open,open
62949,archive.ms,open,open,open
62950,sbcodez.com,open,open,open
62951,users.livejournal.com,open,open,open
62952,podatnik.info,open,open,open
62953,pizzaportal.pl,open,open,open
62954,radishbo-ya.co.jp,open,open,open
62955,arabe-media.com,open,blocked,open
62956,ebazaar-post.ir,open,open,unknown
62957,yahooapis.com,open,open,open
62958,southern-electric.co.uk,open,open,open
62959,telechargementz-streaming.tv,open,open,open
62960,razon.com.mx,open,open,open
62961,sharerepo.com,open,open,open
62962,imclassified.com,open,open,open
62963,kutno.net.pl,open,open,open
62964,bates.edu,open,open,open
62965,expresstime.gr,open,open,open
62966,hdchd.org,open,open,open
62967,bonefishgrill.com,open,open,open
62968,paipaipt.com,open,open,open
62969,leisurepro.com,open,open,open
62970,novartis.com,open,open,open
62971,onlinecorrection.com,open,open,open
62972,motionelements.com,open,open,open
62973,goope.jp,open,open,open
62974,khq.com,open,open,open
62975,sharinggalaxy.com,open,open,unknown
62976,foch.pl,open,open,open
62977,socgain.com,open,open,open
62978,goldenbirds.tv,open,open,open
62979,nn.hr,open,open,open
62980,crse.com,open,open,unknown
62981,amurworld.com,open,blocked,open
62982,liveusuk.com,open,open,open
62983,4shmp3.net,open,open,open
62984,webref.ru,open,open,open
62985,financialengines.com,open,open,open
62986,calvinayre.com,open,blocked,open
62987,clk1013.com,open,open,open
62988,policja.pl,open,open,open
62989,girlsgogames.de,open,open,open
62990,watchseriesus.tv,open,open,open
62991,statelinetack.com,open,open,open
62992,tuhaokuai.com,open,open,open
62993,sab.bz,open,open,open
62994,egolomt.mn,open,open,open
62995,toysrus.com.au,open,open,open
62996,fcomet.com,open,open,open
62997,lendun.com,open,open,open
62998,antikor.com.ua,open,open,open
62999,ebbs.jp,open,blocked,open
63000,gionee.co.in,open,open,open
63001,mensclub.jp,open,open,open
63002,noom.ir,open,open,open
63003,mft.info,open,open,open
63004,electionbettingodds.com,open,open,open
63005,medentmobile.com,open,open,open
63006,maeda-atsuko.cn,open,open,open
63007,adobewordpress.com,open,open,open
63008,theinnovationenterprise.com,open,open,open
63009,castlive.tv,open,open,open
63010,sabteahval.ir,open,open,open
63011,nana-music.com,open,open,open
63012,ideapocket.com,open,blocked,open
63013,hokuyobank.co.jp,open,open,unknown
63014,crowdspring.com,open,open,open
63015,umontpellier.fr,open,open,open
63016,idtgv.com,open,open,open
63017,hulldailymail.co.uk,open,open,open
63018,hrss.gov.cn,open,open,unknown
63019,wholesalerepublic.com,open,open,open
63020,coollib.com,open,open,open
63021,efecto24.com,open,open,open
63022,equinix.com,open,open,open
63023,efox-shop.com,open,open,open
63024,trackmusik.fr,open,open,open
63025,combatgent.com,open,open,open
63026,liverpool.no,open,open,open
63027,derby.ac.uk,open,open,open
63028,chronos.to,open,open,open
63029,motortax.ie,open,open,open
63030,thescoreesports.com,open,open,open
63031,groono.com,open,open,open
63032,66kk.com,open,open,open
63033,sundance.tv,open,open,open
63034,owata-net.com,open,open,open
63035,511.org,open,open,open
63036,norecipes.com,open,blocked,open
63037,varmatin.com,open,open,open
63038,moderne-hausfrau.de,open,open,open
63039,carquest.com,open,open,open
63040,filmesonlineagora.com,open,open,open
63041,reservestock.jp,open,open,open
63042,lalsace.fr,open,open,open
63043,papajohns.ru,open,open,open
63044,acasa.ro,open,blocked,open
63045,danstonchat.com,open,open,open
63046,bualuang.co.th,open,open,open
63047,networkfleet.com,open,open,open
63048,nexttv.com.tw,open,open,open
63049,arca.am,open,open,open
63050,gjensidige.no,open,open,open
63051,gainesvillesbest.com,open,open,open
63052,cu-portland.edu,open,open,open
63053,letobank.ru,open,open,open
63054,resultsunlimited.com,open,open,open
63055,albionunion.com,open,open,open
63056,uwinnipeg.ca,open,open,open
63057,aterm.me,open,open,open
63058,mizukinana.jp,open,open,open
63059,smg.com,open,open,open
63060,jpzx.cn,open,open,open
63061,trudog.com,open,open,open
63062,cloudwards.net,open,open,open
63063,obmenka.kharkov.ua,open,open,open
63064,tochigi.jp,open,open,unknown
63065,breast-maiden.com,open,blocked,open
63066,peliculasyonkis.com,open,blocked,open
63067,canlidizihd4.com,open,open,open
63068,nontonserial.com,open,open,open
63069,notarin.ir,open,open,open
63070,ffxiah.com,open,open,open
63071,starmetre.com,open,blocked,open
63072,garrysmod.com,open,open,open
63073,nargil.ir,open,open,open
63074,taikaisyu.com,open,open,open
63075,ubm.com,open,open,open
63076,gscimbom.com,open,blocked,open
63077,muslm.org,open,blocked,open
63078,gamenote.jp,open,open,open
63079,multcloud.com,open,open,open
63080,jnhrss.gov.cn,open,open,open
63081,interstatebatteries.com,open,open,open
63082,keys90.com,open,open,open
63083,hrblock.ca,open,open,open
63084,gfbs.com.cn,open,open,open
63085,paidevery30minutes.com,open,open,open
63086,nakatashoten.com,open,open,open
63087,rockcontent.com,open,open,open
63088,aota.org,open,open,open
63089,postdiscover.com,open,open,open
63090,hrust.net,open,blocked,open
63091,poundsterlinglive.com,open,open,open
63092,haberinbizden.tv,open,open,open
63093,travelgayasia.com,open,blocked,open
63094,all4ad.cn,open,open,unknown
63095,xenos.nl,open,open,open
63096,fxmail.ru,open,open,open
63097,diariocambio.com.mx,open,open,open
63098,g6hentai.com,open,blocked,open
63099,seeklogo.net,open,open,open
63100,haychiase.net,open,open,open
63101,tcmap.com.cn,open,open,open
63102,go2av.com,open,blocked,open
63103,jrkyushu-timetable.jp,open,open,unknown
63104,kuidle.jp,open,open,open
63105,effbot.org,open,open,open
63106,gs24.pl,open,open,open
63107,casashops.com,open,open,open
63108,doramy.net,open,open,open
63109,inmemoriam.be,open,open,open
63110,blubrry.com,open,open,open
63111,consciouslyenlightened.com,open,open,open
63112,expresspros.com,open,open,open
63113,musicdirect.com,open,open,open
63114,google.im,open,open,open
63115,cda-online.pl,open,open,open
63116,wnacg.com,open,blocked,open
63117,blogstation.jp,open,open,unknown
63118,mmoga.com,open,open,open
63119,ca-toulouse31.fr,open,open,open
63120,trendingjobs.com,open,open,open
63121,8684.com,open,open,open
63122,blairrussell.com,open,open,open
63123,carbase.my,open,open,open
63124,ofx.xyz,open,open,open
63125,michikusa.jp,open,open,open
63126,dlastudenta.pl,open,blocked,open
63127,powdercity.com,open,open,open
63128,donaukurier.de,open,open,open
63129,blo.gs,open,open,open
63130,tempo-team.nl,open,open,open
63131,ibda3world.com,open,open,open
63132,badbearmedia.com,open,open,open
63133,print-post.com,open,open,open
63134,bhu.ac.in,open,open,open
63135,tff.gr,open,blocked,open
63136,clonezilla.org,open,open,open
63137,romancart.com,open,open,open
63138,brewdog.com,open,open,open
63139,do-it-today.ru,open,open,open
63140,hse.ie,open,open,open
63141,myfreemediacloudone.com,open,open,open
63142,matbuu.com,open,open,open
63143,woying.com,open,open,open
63144,ticnet.se,open,open,open
63145,bokuaca.com,open,open,open
63146,rmnt.ru,open,open,open
63147,erotic-lounge.com,open,blocked,open
63148,horoscopo.com,open,open,open
63149,mbacrystalball.com,open,open,open
63150,asoview.com,open,open,open
63151,thepaleosecret.com,open,open,open
63152,grazens.com,open,open,open
63153,firstcommunityexpressnet.com,open,open,open
63154,reallygoodstuff.com,open,open,open
63155,adjectivesstarting.com,open,open,open
63156,stzp.cn,open,open,open
63157,buscaoposiciones.com,open,open,open
63158,bark.com,open,open,open
63159,cifraclub.com,open,open,open
63160,eluta.ca,open,open,open
63161,endoftheinter.net,open,open,open
63162,lovehoney.com,open,blocked,open
63163,econjobrumors.com,open,open,open
63164,uepb.edu.br,open,open,open
63165,nrma.com.au,open,open,open
63166,daysou.com,open,open,open
63167,audioasylum.com,open,open,open
63168,wohnmobilforum.de,open,open,open
63169,cdc.gov.tw,open,open,open
63170,newzealandnow.govt.nz,open,open,open
63171,bazitak.ir,open,open,open
63172,javli6.com,open,open,open
63173,a-mp.jp,open,open,open
63174,yorkshirepost.co.uk,open,open,open
63175,medialytics.com,open,open,unknown
63176,laozuo.org,open,open,open
63177,xn--hentaienespaol-1nb.net,open,blocked,open
63178,runjs.cn,open,open,open
63179,stu.edu.cn,open,open,open
63180,doomo.biz,open,open,open
63181,visitberlin.de,open,open,open
63182,kanachu.co.jp,open,open,unknown
63183,telecom.com.ar,open,open,open
63184,tlavideo.com,open,blocked,open
63185,stockpair.net,open,open,open
63186,androidapps.biz,open,open,open
63187,askganesha.com,open,open,open
63188,vestibulares.br,open,open,open
63189,suzukimotorcycle.co.in,open,open,open
63190,kissfx.com,open,open,open
63191,birdsandblooms.com,open,open,open
63192,alfredapp.com,open,open,open
63193,foodnext.net,open,open,open
63194,sarzaminekhabar.com,open,open,open
63195,tv3play.no,open,open,open
63196,levis.tmall.com,open,open,open
63197,minecraftexe.com,open,open,open
63198,gumtree.ie,open,open,open
